transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,implied_eta_wr17,implied_eta_awac,z_p95,z_p5,z_p50,survey_points
3,1200.0,1228.3311576934611,3266.725085739949,104.03104688311235,114.2381977292342,61.69924423399351,False,10.699974671502233,16.961142088072137,8.577253442442327,13.36777144833661,16.961142088072137,10.699974671502233,,,,,,
3,1250.0,1278.2967125336265,3269.292873968277,99.45967230538379,113.02372633902226,60.94539590092275,False,10.446408550054926,16.482972668011858,8.38212230881658,13.02995063840623,16.482972668011858,10.446408550054926,,,,,,
3,1300.0,1328.2623763709878,3271.860366114652,127.99999999999986,113.8893473969752,89.99999999999962,False,10.626713440033225,16.822391384593924,8.520920139657193,13.270029336572396,16.822391384593924,10.626713440033225,,,,,,
3,1350.0,1378.2281492026113,3274.427562174228,113.77777777777767,117.91878602407319,89.99999999999966,False,11.494309878335573,18.49857435195825,9.185694134552802,14.434953943967807,18.49857435195825,11.494309878335573,,,,,,
3,1400.0,1428.1940310236243,3276.9944621444524,124.17824001860234,126.54965550699163,75.96375653207325,False,13.519959036273269,22.747141587187468,10.717271890123783,17.223603066196734,22.747141587187468,13.519959036273269,,,,,,
3,1450.0,1478.1600218284184,3279.5610660205257,124.17824001860234,127.84121295666276,75.96375653207325,False,13.844145749957715,23.480686594360368,10.959642595733001,17.67978917448765,23.480686594360368,13.844145749957715,,,,,,
3,1500.0,1528.1261216165021,3282.1273738009504,142.61401971997583,131.97721485077835,68.19859051364797,False,14.922123442510447,26.05564494591629,11.759959252011859,19.21860839668962,26.05564494591629,14.922123442510447,,,,,,
3,1550.0,1578.092330382267,3284.693385480927,134.45778724835563,132.5656197449226,66.80140948635159,False,15.08058736355836,26.454090056315103,11.876869992223378,19.447811214792356,26.454090056315103,15.08058736355836,,,,,,
3,1600.0,1628.0586481210858,3287.2591010586534,134.45778724835563,130.62730783079994,66.80140948635159,False,14.56346381989,25.173791832124902,11.49464749657014,18.70274586803239,25.173791832124902,14.56346381989,,,,,,
3,1650.0,1678.0250748273506,3289.8245205293297,127.12026448932349,125.00183997640258,65.55604521958325,False,13.138945659935187,21.906079409625526,10.431434199945642,16.691124366743832,21.906079409625526,13.138945659935187,,,,,,
3,1700.0,1727.9916105000782,3292.389643889959,114.4866804479891,122.63785315841433,63.434948822921854,False,12.572355709290036,20.693858838512202,10.004435799079614,15.906339041985284,20.693858838512202,12.572355709290036,,,,,,
3,1750.0,1777.958255134397,3294.954471137991,114.4866804479891,118.6978751284339,63.434948822921854,False,11.667574451380952,18.842462426168723,9.317832541750356,14.669594091407019,18.842462426168723,11.667574451380952,,,,,,
3,1950.0,1977.8259231980862,3305.2108189280966,127.12026448932349,nan,65.55604521958325,False,nan,nan,nan,nan,nan,nan,,,,,,
3,2000.0,2027.7931125754967,3307.7741655588943,127.12026448932349,106.0386313338506,65.55604521958325,False,9.066059663403857,13.973672206010379,7.312356591917536,11.213418874524056,13.973672206010379,9.066059663403857,,,,,,
3,2100.0,2127.7278181353518,3312.8999704159037,63.875365022904795,79.06547535974994,86.42366562500249,False,4.829600516649903,7.023133671400862,3.953926167246441,5.840396861063828,7.023133671400862,4.829600516649903,,,,,,
3,2150.0,2177.6953343104815,3315.4624286362164,61.39090690386666,63.04721231655875,87.70938995736131,False,3.0161998383357975,4.298256102840061,2.484057471413743,3.617052421458791,4.298256102840061,3.0161998383357975,,,,,,
3,2200.0,2227.6629594089227,3318.024590713333,63.875365022904795,63.04721231655875,86.42366562500249,False,3.0161998383357975,4.298256102840061,2.484057471413743,3.617052421458791,4.298256102840061,3.0161998383357975,,,,,,
3,2450.0,2477.502718629043,3330.8309588257735,119.85013472883753,119.85013472883753,69.44395478041629,False,11.927200450158292,19.363909565852953,9.51544192171468,15.022482010698226,19.363909565852953,11.927200450158292,,,,,,
3,2500.0,2527.470997189784,3333.391343971234,119.85013472883753,121.66766716895901,69.44395478041629,False,12.345052929431956,20.21948384126539,9.832488377498935,15.593781195674389,20.21948384126539,12.345052929431956,,,,,,
3,2550.0,2577.439384645546,3335.9514329487524,119.85013472883753,122.75818663303191,69.44395478041629,False,12.600757958276914,20.753597003187597,10.025895351040068,15.945484395776012,20.753597003187597,12.600757958276914,,,,,,
3,2600.0,2627.407880993164,3338.5112257568794,127.12026448932349,106.62397655755456,65.55604521958325,False,9.176789559979797,14.169574409411636,7.398634257221226,11.35779805727721,14.169574409411636,9.176789559979797,,,,,,
3,2650.0,2677.3764862282424,3341.070722390416,127.12026448932349,103.31743701473378,65.55604521958325,False,8.562700029299604,13.093898383781362,6.91915362822474,10.559888962017322,13.093898383781362,8.562700029299604,,,,,,
3,2700.0,2727.34520034737,3343.629922847161,39.17908435145063,83.31214930480489,84.14398641457096,False,5.3925553502338595,7.89506794967638,4.406434390169631,6.539077194524415,7.89506794967638,5.3925553502338595,,,,,,
3,2800.0,2827.2829552197322,3348.7474352162826,39.82898388912196,nan,76.5042667192041,False,nan,nan,nan,nan,nan,nan,,,,,,
4,400.0,440.80562831158426,2994.455364691179,80.95430810031041,88.84064795238413,71.56505117707783,False,6.180598378759308,9.13902375537847,5.036752188402807,7.5244015482789095,9.13902375537847,6.180598378759308,,,,,,
4,450.0,490.77022966787183,2996.991604992267,87.48622415019622,91.15083886594954,70.01689347809987,False,6.529041767313475,9.698377535005784,5.314276307508954,7.962907139141421,9.698377535005784,6.529041767313475,,,,,,
4,500.0,540.7349397327866,2999.5275492462506,98.08141160664577,91.93587372208972,73.30075576600615,False,6.6500847636124485,9.894096367969771,5.410511975428177,8.115655941310614,9.894096367969771,6.6500847636124485,,,,,,
4,550.0,590.6997585026583,3002.063197446035,98.08141160664577,94.76021473135772,73.30075576600615,False,7.096839322369101,10.623012206466973,5.764934689209631,8.6813522943524,10.623012206466973,7.096839322369101,,,,,,
4,600.0,640.6646859726146,3004.5985495890686,95.07601314665045,96.27817253064858,68.19859051364803,False,7.344364390958667,11.031461116316642,5.9607766901479415,8.9961061649864,11.031461116316642,7.344364390958667,,,,,,
4,650.0,690.6297221392437,3007.1336056731507,95.07601314665045,97.1418902093194,68.19859051364803,False,7.487560872384644,11.269305078592263,6.073901076321056,9.178637790956508,11.269305078592263,7.487560872384644,,,,,,
4,700.0,740.594866997428,3009.6683656949817,95.07601314665045,98.00560788799022,68.19859051364803,False,7.632484476685167,11.511203174594357,6.188260289896346,9.363705913948102,11.511203174594357,7.632484476685167,,,,,,
4,750.0,790.5601205452025,3012.202829648566,102.39999999999988,99.47040525866011,89.99999999999969,False,7.882256316727033,11.930975638075292,6.385047729486275,9.68346809627892,11.930975638075292,7.882256316727033,,,,,,
4,800.0,840.525482776972,3014.7369975332504,102.39999999999988,103.21075818488555,89.99999999999969,False,8.543344298175642,13.060409948351722,6.904001250954678,10.534848557412277,13.060409948351722,8.543344298175642,,,,,,
4,850.0,890.4909536876187,3017.270869345733,102.39999999999988,109.59786919942533,89.99999999999969,False,9.753126096408382,15.203859561018392,7.84640566171076,12.112976579113216,15.203859561018392,9.753126096408382,,,,,,
4,900.0,940.4565332756688,3019.804445081519,113.77777777777767,114.52018284329522,89.99999999999966,False,10.759446186702593,17.074138807927824,8.622956538448264,13.447198950720734,17.074138807927824,10.759446186702593,,,,,,
4,950.0,990.4222215350356,3022.3377247384547,127.01156821934933,118.8758308470157,82.8749836510979,False,11.707407427930102,18.921979665766973,9.3481812203469,14.72363422885563,18.921979665766973,11.707407427930102,,,,,,
4,1000.0,1040.3880184620486,3024.8707083094464,127.01156821934933,121.29316693661356,82.8749836510979,False,12.258110333089919,20.039741777909683,9.766622046643906,15.474564488789056,20.039741777909683,12.258110333089919,,,,,,
4,1050.0,1090.3539240513578,3027.403395794588,124.17824001860234,121.43494747065583,75.96375653207325,False,12.29097359862719,20.107573243214812,9.791525028071868,15.519605339649445,20.107573243214812,12.29097359862719,,,,,,
4,1100.0,1140.3199383024717,3029.935787192381,114.4866804479891,118.92996991638378,63.434948822921854,False,11.719544759488366,18.946243551107564,9.357426434794316,14.740107828321356,18.946243551107564,11.719544759488366,,,,,,
4,1150.0,1190.2860612087995,3032.46788249503,114.4866804479891,116.42499236211174,63.434948822921854,False,11.167157665088716,17.85781859828756,8.935628272756029,13.993756986069076,17.85781859828756,11.167157665088716,,,,,,
4,1200.0,1240.25229276596,3034.999681701481,114.4866804479891,117.18934435839125,63.434948822921854,False,11.333731914700383,18.182697324680767,9.063045206990246,14.218100756941778,18.182697324680767,11.333731914700383,,,,,,
4,1250.0,1290.2186329698045,3037.531184807287,114.4866804479891,119.89200826879342,63.434948822921854,False,11.93671182255736,19.38315670127846,9.522672365611982,15.035439910942682,19.38315670127846,11.93671182255736,,,,,,
4,1300.0,1340.1850818191187,3040.062391812845,127.99999999999986,121.83032018291605,89.99999999999962,False,12.382951777008246,20.298126204453915,9.861183175582198,15.645806326322973,20.298126204453915,12.382951777008246,,,,,,
4,1350.0,1390.1516393068198,3042.5933027088604,127.99999999999986,123.7686320970387,89.99999999999962,False,12.841097657690227,21.26335961003432,10.20725500935299,16.27754701403857,21.26335961003432,12.841097657690227,,,,,,
4,1400.0,1440.1183054290184,3045.1239174957796,124.17824001860234,127.81451836055275,75.96375653207325,False,13.837386800858605,23.465216012173933,10.95459731083036,17.67024817967121,23.465216012173933,13.837386800858605,,,,,,
4,1450.0,1490.0850801830259,3047.654236169504,124.17824001860234,129.15774071366468,75.96375653207325,False,14.180592872728493,24.26078954203684,11.21035999888919,18.156371203157192,24.26078954203684,14.180592872728493,,,,,,
4,1500.0,1540.0519635642158,3050.1842587282326,134.71611176555945,131.9583907603964,74.74488129694195,False,14.917075419477062,26.04304362590373,11.756231814486608,19.211319998759233,26.04304362590373,14.917075419477062,,,,,,
4,1550.0,1590.0189555674576,3052.7139851645197,134.71611176555945,132.5250564005458,74.74488129694195,False,15.069621242857666,26.426334857186802,11.868785605749501,19.43192400546612,26.426334857186802,15.069621242857666,,,,,,
4,1600.0,1639.9860561900764,3055.2434154784128,142.0032502336585,130.58674448642313,56.309932474020094,False,14.552790529192462,25.147954913977724,11.486737283413404,18.687455018688908,25.147954913977724,14.552790529192462,,,,,,
4,1650.0,1689.9532654267084,3057.772549665862,127.01156821934926,126.54085822290908,60.255118703057654,False,13.517770553612252,22.74224719203156,10.715633103046478,17.220533379783426,22.74224719203156,13.517770553612252,,,,,,
4,1700.0,1739.9205832746648,3060.3013877227686,114.4866804479891,123.5676628155647,63.434948822921854,False,12.793032139799172,21.16079386618399,10.171018017622789,16.211020431344526,21.16079386618399,12.793032139799172,,,,,,
4,1750.0,1789.8880097302892,3062.8299296461846,114.4866804479891,119.13703971460049,63.434948822921854,False,11.766049440792788,19.03936183110374,9.392840338908094,14.803258606916641,19.03936183110374,11.766049440792788,,,,,,
4,1800.0,1839.8555447860344,3065.358175433605,119.85013472883753,118.57037407445111,69.44395478041629,False,11.63909396134271,18.78571378049484,9.296126528141976,14.630977869901697,18.78571378049484,11.63909396134271,,,,,,
4,1850.0,1889.8231884413958,3067.8861250793875,119.85013472883753,121.09709088271799,69.44395478041629,False,12.2127659903714,19.946364179500705,9.732248666526141,15.412460669086547,19.946364179500705,12.2127659903714,,,,,,
4,1900.0,1939.7909406922379,3070.413778583227,124.17824001860234,123.60206843699002,75.96375653207325,False,12.801251541416239,21.178310821819412,10.177215868023275,16.222392563957886,21.178310821819412,12.801251541416239,,,,,,
4,1950.0,1989.7588015314918,3072.9411359399746,127.12026448932349,124.54005186402816,65.55604521958325,False,13.026825391982312,21.66266919363238,10.347120529158214,16.535168441643883,21.66266919363238,13.026825391982312,,,,,,
4,2000.0,2039.7267709581745,3075.4681971466325,127.01156821934926,110.57751818181876,60.255118703057654,False,9.948112685756287,15.559595755397662,7.997400508154985,12.36991072195394,15.559595755397662,9.948112685756287,,,,,,
4,2100.0,2139.663035552867,3080.521431094979,63.99999999999993,85.00385607311637,89.99999999999982,False,5.626957280971297,8.262136998278601,4.594304286505097,6.83125354342936,8.262136998278601,5.626957280971297,,,,,,
4,2200.0,2239.5997344446255,3085.5734804054646,63.99999999999993,63.99999999999993,89.99999999999982,False,3.1109595857986796,4.437738882583048,2.5613182316060854,3.7322603679451847,4.437738882583048,3.1109595857986796,,,,,,
4,2250.0,2289.5682467392235,3088.0990608105235,63.99999999999993,63.99999999999992,89.99999999999982,False,3.1109595857986783,4.437738882583046,2.5613182316060845,3.732260367945184,4.437738882583046,3.1109595857986783,,,,,,
4,2300.0,2339.536867597355,3090.624345045946,63.99999999999993,63.99999999999992,89.99999999999982,False,3.1109595857986783,4.437738882583046,2.5613182316060845,3.732260367945184,4.437738882583046,3.1109595857986783,,,,,,
4,2500.0,2539.4124365633274,3100.7225202184545,119.85013472883753,nan,69.44395478041629,False,nan,nan,nan,nan,nan,nan,,,,,,
4,2550.0,2589.381600166483,3103.246323552338,119.85013472883753,119.85013472883753,69.44395478041629,False,11.927200450158292,19.363909565852953,9.51544192171468,15.022482010698226,19.363909565852953,11.927200450158292,,,,,,
4,2650.0,2689.3202529843934,3108.293041646649,119.85013472883753,119.85013472883753,69.44395478041629,False,11.927200450158292,19.363909565852953,9.51544192171468,15.022482010698226,19.363909565852953,11.927200450158292,,,,,,
4,2700.0,2739.2897421872062,3110.8159563993745,119.85013472883753,nan,69.44395478041629,False,nan,nan,nan,nan,nan,nan,,,,,,
5,400.0,452.26062385962797,2761.987896845984,91.63007789136277,91.63007789136277,72.64597536373846,False,6.602774247634375,9.817510204194196,5.372908134193319,8.05592693028569,9.817510204194196,6.602774247634375,,,,,,
5,450.0,502.2336564399821,2764.329965835715,91.63007789136277,92.4915617051847,72.64597536373846,False,6.736583168723678,10.034414609233137,5.479228458703694,8.224946160203045,10.034414609233137,6.736583168723678,,,,,,
5,500.0,552.2067959138266,2766.671738584253,91.63007789136277,93.00845199347785,72.64597536373846,False,6.817654650936802,10.166278491262782,5.543592391473359,8.327482100561816,10.166278491262782,6.817654650936802,,,,,,
5,550.0,602.1800422797013,2769.013215091247,95.07601314665045,93.69763904453538,68.19859051364803,False,6.92667328834728,10.344137922057994,5.630080894989144,8.46552214276874,10.344137922057994,6.92667328834728,,,,,,
5,600.0,652.1533955329664,2771.3543953507497,95.07601314665045,95.8516234662628,68.19859051364803,False,7.274278813859273,10.915469233891832,5.905363257518311,8.90688729190554,10.915469233891832,7.274278813859273,,,,,,
5,650.0,702.1268556689954,2773.6952793609594,95.07601314665045,96.14378970617204,68.19859051364803,False,7.322239212976457,10.994814438920564,5.943286609607522,8.967932441385747,10.994814438920564,7.322239212976457,,,,,,
5,700.0,752.100422684609,2776.03586711628,102.39999999999988,95.74676889502373,89.99999999999969,False,7.257114046231473,10.887102895325205,5.891787245426867,8.88504838393095,10.887102895325205,7.257114046231473,,,,,,
5,750.0,802.0740965739657,2778.3761586153078,93.09090909090897,97.21156626569362,89.99999999999972,False,7.499187599592508,11.288667433467856,6.083080543472139,9.193472692451993,11.288667433467856,7.499187599592508,,,,,,
5,800.0,852.0478773334083,2780.716153855093,93.09090909090897,101.75752809375474,89.99999999999972,False,8.282461227045706,12.61141801680528,6.6995391902574575,10.197980700814178,12.61141801680528,8.282461227045706,,,,,,
5,850.0,902.0217649602487,2783.0558528315382,102.39999999999988,106.67984173762463,89.99999999999969,False,9.187403620430429,14.188398950101552,7.406900251819809,11.371649430219518,14.188398950101552,9.187403620430429,,,,,,
5,900.0,951.9957594505834,2785.395255540944,117.80582228695603,113.46397356331272,85.60129464500419,False,10.537846919291146,16.65473922803384,8.45253856904968,13.15161790418453,16.65473922803384,10.537846919291146,,,,,,
5,950.0,1001.9698607968656,2787.734361980807,127.01156821934933,119.68143974885137,82.8749836510979,False,11.88893678585839,19.286583748020945,9.486347883900304,14.970374665713424,19.286583748020945,11.88893678585839,,,,,,
5,1000.0,1051.944068999328,2790.073172147732,127.01156821934933,123.1714666946189,82.8749836510979,False,12.698659193526943,20.960319216936874,10.09982126861347,16.08057190309407,20.960319216936874,12.698659193526943,,,,,,
5,1050.0,1101.918384051392,2792.4116860380664,124.17824001860234,123.5803291829952,75.96375653207325,False,12.796057649399373,21.16724068406853,10.173299463421545,16.2152062406126,21.16724068406853,12.796057649399373,,,,,,
5,1100.0,1151.8928059481857,2794.749903649259,119.85013472883753,121.07535162872318,69.44395478041629,False,12.207746018139076,19.936041830173505,9.728442371820131,15.40558835052395,19.936041830173505,12.207746018139076,,,,,,
5,1150.0,1201.8673346865298,2797.0878249757143,119.85013472883753,118.57037407445111,69.44395478041629,False,11.63909396134271,18.78571378049484,9.296126528141976,14.630977869901697,18.78571378049484,11.63909396134271,,,,,,
5,1200.0,1251.841970263749,2799.4254500174793,114.4866804479891,119.33472607073062,63.434948822921854,False,11.810568486755034,19.128728807145716,9.426728008890853,14.863759972144285,19.128728807145716,11.810568486755034,,,,,,
5,1250.0,1301.8167126730202,2801.762778770153,114.4866804479891,120.96469912496309,63.434948822921854,False,12.18221736136526,19.883595270870504,9.709083018083549,15.370649150183255,19.883595270870504,12.18221736136526,,,,,,
5,1300.0,1351.7915619128696,2804.0998112292405,127.99999999999986,119.89200826879342,89.99999999999962,False,11.93671182255736,19.38315670127846,9.522672365611982,15.035439910942682,19.38315670127846,11.93671182255736,,,,,,
