acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTp,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,s,8.362734,waves__8m-array__0a92a09b5a0f/variables/waveTp/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTp,nearest_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,8.596374,waves__8m-array__0a92a09b5a0f/variables/waveTp/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm,nearest_context,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,8.280876,waves__8m-array__0a92a09b5a0f/variables/waveTm/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm,previous_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,8.280876,waves__8m-array__0a92a09b5a0f/variables/waveTm/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,s,8.368432,waves__8m-array__0a92a09b5a0f/variables/waveTm/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm,nearest_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,8.280876,waves__8m-array__0a92a09b5a0f/variables/waveTm/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm1,nearest_context,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.966786,waves__8m-array__0a92a09b5a0f/variables/waveTm1/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm1,previous_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.966786,waves__8m-array__0a92a09b5a0f/variables/waveTm1/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm1,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,s,7.020038,waves__8m-array__0a92a09b5a0f/variables/waveTm1/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm1,nearest_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.966786,waves__8m-array__0a92a09b5a0f/variables/waveTm1/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm2,nearest_context,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.3897862,waves__8m-array__0a92a09b5a0f/variables/waveTm2/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm2,previous_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.3897862,waves__8m-array__0a92a09b5a0f/variables/waveTm2/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm2,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,s,6.432771,waves__8m-array__0a92a09b5a0f/variables/waveTm2/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveTm2,nearest_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,s,6.3897862,waves__8m-array__0a92a09b5a0f/variables/waveTm2/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,wavePeakDirectionPeakFrequency,nearest_context,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,degree,60.0,waves__8m-array__0a92a09b5a0f/variables/wavePeakDirectionPeakFrequency/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,wavePeakDirectionPeakFrequency,previous_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,degree,60.0,waves__8m-array__0a92a09b5a0f/variables/wavePeakDirectionPeakFrequency/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,wavePeakDirectionPeakFrequency,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,degree,55.0,waves__8m-array__0a92a09b5a0f/variables/wavePeakDirectionPeakFrequency/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,wavePeakDirectionPeakFrequency,nearest_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,degree,60.0,waves__8m-array__0a92a09b5a0f/variables/wavePeakDirectionPeakFrequency/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveMeanDirection,nearest_context,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,degree,59.10612,waves__8m-array__0a92a09b5a0f/variables/waveMeanDirection/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveMeanDirection,previous_qc,2021-10-12T11:00:00.000003+00:00,1634036400.0000033,seconds since 1970-01-01 00:00:00,-436.6159965991974,,,,,degree,59.10612,waves__8m-array__0a92a09b5a0f/variables/waveMeanDirection/1,275,position_3583aea1d29de6cec880ee35,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
TSX-1_record_12,FRF:8m-array,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/8m-array/2021/FRF-ocean_waves_8m-array_202110.nc,waveMeanDirection,next_qc,2021-10-12T12:00:00+00:00,1634040000.0,seconds since 1970-01-01 00:00:00,3163.3840000629425,,,,,degree,59.69426,waves__8m-array__0a92a09b5a0f/variables/waveMeanDirection/2,276,position_8ccdec87872134dda062d1af,"{""nominalDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}, ""gaugeDepth"": {""value"": 8.0, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""long_name"": ""Sensor Depth Using Pressure, relative to mean water level"", ""short_name"": ""Gauge Depth"", ""_ChunkSizes"": 1024.0}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
