transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p95,survey_points,implied_eta_awac,z_p50,z_p5,implied_eta_wr17
0,1950.0,2004.153836491225,3943.4353625856115,108.54378291265117,118.71154521242288,57.99461679191643,False,11.670630916091195,18.848557808412824,9.32016164869779,14.673739407339577,18.848557808412824,11.670630916091195,,,,,,
1,400.0,464.6909423345743,3651.2211686627047,87.48622415019622,94.98741243228217,70.01689347809987,False,7.133553971333888,10.683385002046748,5.794007163825083,8.727978166694816,10.683385002046748,7.133553971333888,,,,,,
1,450.0,514.6680050475758,3653.567428077254,95.07601314665045,97.30067317044713,68.19859051364803,False,7.5140731109389005,11.313467966181252,6.094831642006341,9.212468746365257,11.313467966181252,7.5140731109389005,,,,,,
1,500.0,564.6451747703184,3655.9133911743384,102.39999999999988,100.59609409191323,89.99999999999969,False,8.077660636828341,12.261976439798072,6.53872783768731,9.934347480375402,12.261976439798072,8.077660636828341,,,,,,
1,550.0,614.6224514979298,3658.2590579514053,104.24045538494197,105.85440481742953,75.25643716352906,False,9.031391070992832,13.912516508405217,7.285327422485997,11.1682611353639,13.912516508405217,9.031391070992832,,,,,,
1,600.0,664.5998352269985,3660.604428406255,113.77777777777767,108.54900273512429,89.99999999999966,False,9.547204399013317,14.831426616228196,7.686669912756761,11.84243292067937,14.831426616228196,9.547204399013317,,,,,,
1,650.0,714.5773259519159,3662.949502534089,113.77777777777767,114.94900273512428,89.99999999999966,False,10.850320329441967,17.24743647951052,8.692745710110403,13.568711118700723,17.24743647951052,10.850320329441967,,,,,,
1,750.0,814.5326283758809,3667.63876179651,127.99999999999986,109.47612207645399,89.99999999999962,False,9.72907368678157,15.160187604795693,7.827762371995265,12.081333980460053,15.160187604795693,9.72907368678157,,,,,,
1,800.0,864.510440064939,3669.9829469252454,101.89180827750278,106.50462970138527,84.28940686250012,False,9.154141270224772,14.129433764148043,7.380993821034981,11.328248933956049,14.129433764148043,9.154141270224772,,,,,,
1,850.0,914.48835873497,3672.3268357144157,94.23490225053564,108.93119468415685,83.65980825408981,False,9.621901357799365,14.96614484749875,7.744645480363054,11.94047707587704,14.96614484749875,9.621901357799365,,,,,,
1,900.0,964.4663843820713,3674.670428160322,101.89180827750278,108.16684268787733,84.28940686250012,False,9.472898820709101,14.697837043070669,7.62896171523419,11.745007873519318,14.697837043070669,9.472898820709101,,,,,,
1,950.0,1014.4445170001561,3677.0137242608116,118.6374546152431,111.75850797814428,79.99202019855836,False,10.186628534860635,15.998961443045507,8.181759982370975,12.685223664808904,15.998961443045507,10.186628534860635,,,,,,
