run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction
far,19,9200.0,441763.55353267974,4005814.355142647,21.836776733398438,waverider-17m,18.0,132.67366044355643,147.41826575333243,False,154.39797027908648,-0.14070333823858983,-0.04520593446363108,0.300119549036026,1.0
far,19,9300.0,441860.7501361201,4005837.867273126,22.055957794189453,waverider-26m,26.0,137.9460262317926,106.47045015757534,True,138.56562922868724,-0.004471548971729966,-0.23162438802296603,0.300119549036026,1.0
far,19,9400.0,441957.9467395605,4005861.379403604,22.261518478393555,waverider-26m,26.0,130.47681990164622,114.0912157759805,True,139.565561302099,-0.06512166264842079,-0.18252601349825537,0.300119549036026,1.0
far,19,9500.0,442055.1433430009,4005884.891534083,22.458452224731445,waverider-26m,26.0,128.67168183536057,114.0912157759805,True,195.2967220093655,-0.34114776473723873,-0.41580578208317687,0.300119549036026,1.0
far,19,9600.0,442152.3399464413,4005908.403664562,22.65658950805664,waverider-26m,26.0,128.51245949054876,113.6026001869268,True,195.7679774060393,-0.3435470847001546,-0.41970795381256143,0.300119549036026,1.0
far,19,9700.0,442249.5365498817,4005931.915795041,22.81839942932129,waverider-26m,26.0,139.32093368098532,175.61455118592883,False,197.3975903614456,-0.2942115786424687,-0.1103510895732357,0.300119549036026,1.0
far,19,15400.0,447789.74294598436,4007272.10723233,27.39038848876953,waverider-26m,26.0,139.91994087140287,181.01933598375595,False,212.77922077922054,-0.3424172700745829,-0.14926215388493502,0.4000000059604645,0.0
far,19,15500.0,447886.9395494248,4007295.6193628088,27.39459800720215,waverider-26m,26.0,132.96743214552598,51.44170079266075,True,212.77922077922054,-0.3750920242184136,-0.7582390770852734,0.4000000059604645,0.0
far,19,15600.0,447984.1361528652,4007319.131493287,27.392070770263672,waverider-26m,26.0,148.05728993630362,84.74684299288239,False,212.77922077922054,-0.3041741134585332,-0.6017146661101104,0.4000000059604645,0.0
far,19,15700.0,448081.3327563056,4007342.643623766,27.37261199951172,waverider-26m,26.0,152.0078883351185,84.74684299288239,False,212.77922077922054,-0.2856074583859779,-0.6017146661101104,0.4000000059604645,0.0
far,19,15800.0,448178.52935974597,4007366.155754245,27.346227645874023,waverider-26m,26.0,145.0906638394512,81.65910761767925,True,150.3119266055044,-0.034736184173571716,-0.45673567319781194,0.4000000059604645,0.0
far,19,15900.0,448275.72596318636,4007389.6678847237,27.315004348754883,waverider-26m,26.0,187.63169880717817,200.8229223815002,True,212.77922077922057,-0.11818598583052164,-0.056191099647489584,0.4000000059604645,0.0
far,19,16000.0,448372.92256662674,4007413.180015202,27.29216194152832,waverider-26m,26.0,188.24571750993005,170.40390028039025,False,212.77922077922054,-0.11530027781587948,-0.19915159169982521,0.36000001430511475,0.0
far,19,16100.0,448470.11917006713,4007436.692145681,27.29853057861328,waverider-26m,26.0,188.1170552336797,204.79999999999976,False,212.77922077922054,-0.11590495282022983,-0.03750000000000009,0.36000001430511475,0.0
far,19,16200.0,448567.3157735076,4007460.20427616,27.32204246520996,waverider-26m,26.0,247.57614112732713,204.79999999999976,True,212.77922077922054,0.16353533122584296,-0.03750000000000009,0.4699999988079071,0.0
far,19,16300.0,448664.51237694797,4007483.7164066387,27.33438491821289,waverider-26m,26.0,207.9818337964772,189.33766697821136,True,212.77922077922054,-0.022546313334426138,-0.11016843522202813,0.4699999988079071,0.0
far,19,16400.0,448761.70898038836,4007507.228537117,27.3453311920166,waverider-26m,26.0,144.1771580175319,167.77869732229925,False,212.77922077922054,-0.3224095967193623,-0.21148927650042382,0.4699999988079071,0.0
far,19,16500.0,448858.90558382875,4007530.740667596,27.335329055786133,waverider-26m,26.0,682.666666666666,99.34259201488186,True,212.77922077922054,2.2083333333333335,-0.5331189218050592,0.4699999988079071,0.0
far,19,16600.0,448956.10218726913,4007554.252798075,27.312673568725586,waverider-26m,26.0,682.666666666666,99.34259201488186,True,212.77922077922054,2.2083333333333335,-0.5331189218050592,0.4699999988079071,0.0
far,20,5000.0,437730.2889165351,4004656.2481175996,20.031492233276367,waverider-17m,18.0,144.79825190659014,145.9139583752388,True,148.66583229036277,-0.026015260697015874,-0.0185104665458653,0.300119549036026,1.0
far,20,5100.0,437826.0502408475,4004685.053824776,20.027379989624023,waverider-17m,18.0,147.9702185315395,146.2857142857141,True,148.94545454545434,-0.006547605073891183,-0.017857142857142683,0.300119549036026,1.0
far,20,5200.0,437921.81156516,4004713.859531952,20.01490020751953,waverider-17m,18.0,149.46075337117833,161.46073535312985,True,148.82677290836634,0.004259854933509333,0.0848903876491518,0.300119549036026,1.0
far,20,5300.0,438017.5728894724,4004742.6652391283,19.994455337524414,waverider-17m,18.0,150.8513373352637,161.46073535312985,True,149.24440327312007,0.01076713114127914,0.08185454068688691,0.300119549036026,1.0
far,20,5400.0,438113.3342137849,4004771.4709463045,19.972972869873047,waverider-17m,18.0,160.10589908761605,161.46073535312985,True,148.89877781259773,0.07526671098082138,0.08436575319874318,0.300119549036026,1.0
far,20,5500.0,438209.0955380973,4004800.276653481,19.964433670043945,waverider-17m,18.0,161.11124295059605,157.53846153846138,True,148.6558651976667,0.08378665541630337,0.05975274725274726,0.300119549036026,1.0
far,20,5600.0,438304.8568624098,4004829.0823606574,19.974895477294922,waverider-17m,18.0,173.25590070576638,136.53333333333316,True,148.73196368848525,0.16488679641617443,-0.08201754385964921,0.300119549036026,1.0
far,20,5700.0,438400.6181867222,4004857.8880678336,20.004013061523438,waverider-17m,18.0,175.11623691682408,190.1520262933009,True,148.87422285987552,0.1762696963439283,0.27726628989544544,0.300119549036026,1.0
far,20,5800.0,438496.37951103464,4004886.69377501,20.04298210144043,waverider-17m,18.0,174.82468559422122,190.1520262933009,False,149.31992457573833,0.17080614721008858,0.2734538062055587,0.300119549036026,1.0
far,20,5900.0,438592.1408353471,4004915.499482186,20.07905387878418,waverider-17m,18.0,195.23583109611522,204.79999999999976,False,149.3981762917931,0.30681535706831853,0.37083333333333357,0.300119549036026,1.0
far,20,6000.0,438687.90215965954,4004944.3051893623,20.102828979492188,waverider-17m,18.0,159.07958223794188,170.07714274045927,False,149.30741190765474,0.06545000147970637,0.1391071653271334,0.300119549036026,1.0
far,20,6100.0,438783.663483972,4004973.110896539,20.110464096069336,waverider-17m,18.0,153.30959277760897,127.01156821934931,True,149.21675774134772,0.027428789488616045,-0.14881163388155694,0.300119549036026,1.0
far,20,6200.0,438879.42480828444,4005001.916603715,20.108692169189453,waverider-17m,18.0,143.11832911170123,127.01156821934931,True,149.26207105982368,-0.041160771149021946,-0.14907003957861775,0.300119549036026,1.0
far,20,6300.0,438975.1861325969,4005030.7223108914,20.10603904724121,waverider-17m,18.0,144.11376525743376,127.01156821934931,True,121.36296296296283,0.1874608343355455,0.04654307309644623,0.300119549036026,1.0
far,20,6400.0,439070.94745690934,4005059.5280180676,20.101089477539062,waverider-17m,18.0,146.6557949102739,127.01156821934931,True,121.36296296296283,0.20840651323773174,0.04654307309644623,0.300119549036026,1.0
far,20,6500.0,439166.70878122177,4005088.333725244,20.089698791503906,waverider-17m,18.0,151.0378399025804,139.92576573673773,True,121.36296296296283,0.2445134513457261,0.1529527816442635,0.300119549036026,1.0
far,20,6600.0,439262.47010553424,4005117.13943242,20.04564094543457,waverider-17m,18.0,160.8143226897684,152.64890726398548,True,121.36296296296283,0.3250691872020728,0.25778823734363177,0.300119549036026,1.0
far,20,6700.0,439358.23142984667,4005145.9451395967,19.97201156616211,waverider-17m,18.0,160.3845653350003,152.64890726398548,True,148.51149239235977,0.07994716605010255,0.027859223585841253,0.300119549036026,1.0
far,20,6800.0,439453.99275415915,4005174.750846773,19.878494262695312,waverider-17m,18.0,557.4287637980243,152.64890726398548,True,148.77332012547447,2.7468328550300045,0.026050283311835454,0.300119549036026,1.0
far,20,6900.0,439549.75407847157,4005203.556553949,19.78238868713379,waverider-17m,18.0,682.666666666666,152.64890726398548,True,148.6539761608253,3.5923202614379095,0.02687402790247706,0.300119549036026,1.0
