transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
9,2250.0,432709.4196236958,4011245.1396587132,False,13.801225662231445,13.419326782226562,14.317254066467285,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.08188270064278,True,,,,,,,,,,,,,,,,
9,2300.0,432755.85918229615,4011263.6698340224,False,13.87617301940918,13.438547134399414,14.427595138549805,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.08188270064278,True,,,,,,,,,,,,,,,,
9,2350.0,432802.2987408966,4011282.200009332,False,13.961629867553711,13.47846794128418,14.579009056091309,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
9,2400.0,432848.738299497,4011300.730184641,False,14.057784080505371,13.520906448364258,14.71048641204834,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
9,2450.0,432895.1778580974,4011319.260359951,False,14.153218269348145,13.57614517211914,14.8245210647583,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
9,2500.0,432941.6174166978,4011337.7905352605,False,14.263671875,13.639585494995117,14.932450294494629,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,148.29681826905394,False,,,,,,,,,,,,,,,,
9,2550.0,432988.0569752982,4011356.3207105696,False,14.378704071044922,13.715209007263184,15.062944412231445,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.62196749624846,False,,,,,,,,,,,,,,,,
9,2600.0,433034.49653389864,4011374.8508858792,False,14.494399070739746,13.784150123596191,15.153301239013672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.71611176555945,True,,,,,,,,,,,,,,,,
9,2650.0,433080.93609249906,4011393.3810611884,False,14.608918190002441,13.898185729980469,15.239049911499023,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,2700.0,433127.3756510995,4011411.911236498,False,14.720399856567383,14.033401489257812,15.303325653076172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,2750.0,433173.81520969985,4011430.4414118077,False,14.82762622833252,14.172914505004883,15.362812995910645,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,2800.0,433220.2547683003,4011448.971587117,False,14.929895401000977,14.308606147766113,15.449214935302734,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,2850.0,433266.6943269007,4011467.5017624265,False,15.027186393737793,14.404568672180176,15.5148344039917,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,133.06309073639719,False,,,,,,,,,,,,,,,,
9,2900.0,433313.1338855011,4011486.0319377356,False,15.118804931640625,14.53641128540039,15.585160255432129,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.77777777777767,True,,,,,,,,,,,,,,,,
9,2950.0,433359.57344410155,4011504.5621130452,False,15.206385612487793,14.660033226013184,15.650978088378906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.77777777777767,True,,,,,,,,,,,,,,,,
9,3000.0,433406.0130027019,4011523.092288355,False,15.291016578674316,14.76429557800293,15.71635627746582,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.77777777777767,True,,,,,,,,,,,,,,,,
9,3050.0,433452.45256130234,4011541.622463664,False,15.36009693145752,14.83996868133545,15.783310890197754,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.66666666666802,False,,,,,,,,,,,,,,,,
9,3100.0,433498.89211990277,4011560.1526389737,False,15.442225456237793,14.955896377563477,15.856182098388672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.80000000000217,False,,,,,,,,,,,,,,,,
9,3150.0,433545.3316785032,4011578.6828142833,False,15.52531623840332,15.062434196472168,15.935065269470215,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.80000000000217,False,,,,,,,,,,,,,,,,
9,3200.0,433591.77123710356,4011597.2129895925,False,15.60986042022705,15.160676002502441,16.01553726196289,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999995,False,,,,,,,,,,,,,,,,
9,3250.0,433638.210795704,4011615.743164902,False,15.69601821899414,15.263786315917969,16.115978240966797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,158.7644602741866,True,,,,,,,,,,,,,,,,
9,3300.0,433684.6503543044,4011634.2733402112,False,15.784903526306152,15.365015983581543,16.204082489013672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.44321388512896,True,,,,,,,,,,,,,,,,
9,3350.0,433731.08991290483,4011652.803515521,False,15.875320434570312,15.45220947265625,16.299924850463867,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,98.08141160664577,True,,,,,,,,,,,,,,,,
9,3400.0,433777.52947150526,4011671.3336908305,False,15.968069076538086,15.537525177001953,16.394086837768555,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,98.08141160664577,True,,,,,,,,,,,,,,,,
9,3450.0,433823.9690301056,4011689.8638661397,False,16.063461303710938,15.635297775268555,16.515600204467773,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.93907746708058,True,,,,,,,,,,,,,,,,
9,3500.0,433870.40858870605,4011708.3940414493,False,16.159528732299805,15.731573104858398,16.619308471679688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,112.92896595360881,True,,,,,,,,,,,,,,,,
9,3550.0,433916.8481473065,4011726.9242167585,False,16.25593376159668,15.824692726135254,16.706317901611328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,False,,,,,,,,,,,,,,,,
9,3600.0,433963.2877059069,4011745.454392068,False,16.354581832885742,15.91317081451416,16.793384552001953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,False,,,,,,,,,,,,,,,,
9,3650.0,434009.7272645073,4011763.9845673777,False,16.453384399414062,16.00787353515625,16.87961196899414,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,True,,,,,,,,,,,,,,,,
9,3700.0,434056.1668231077,4011782.514742687,False,16.54891586303711,16.103979110717773,16.97369384765625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,,,,,,,,,,,,,,,,
9,3750.0,434102.6063817081,4011801.0449179965,False,16.65003204345703,16.204082489013672,17.081214904785156,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,3800.0,434149.04594030854,4011819.5750933057,False,16.752519607543945,16.299924850463867,17.20037078857422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
9,3850.0,434195.48549890897,4011838.1052686153,False,16.856590270996094,16.394086837768555,17.37055206298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,120.47058823529395,True,,,,,,,,,,,,,,,,
9,3900.0,434241.9250575094,4011856.635443925,False,16.962440490722656,16.488605499267578,17.47140121459961,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,81.65910761767928,True,,,,,,,,,,,,,,,,
9,3950.0,434288.36461610976,4011875.165619234,False,17.07109832763672,16.619226455688477,17.579654693603516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,76.41885620812705,True,,,,,,,,,,,,,,,,
9,4000.0,434334.8041747102,4011893.6957945437,False,17.182682037353516,16.704505920410156,17.70415496826172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,158.85800705257222,False,,,,,,,,,,,,,,,,
9,4050.0,434381.2437333106,4011912.2259698533,False,17.27330207824707,16.787464141845703,17.810226440429688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,171.9344030617419,False,,,,,,,,,,,,,,,,
9,4100.0,434427.68329191103,4011930.7561451625,False,17.388235092163086,16.87798309326172,17.925621032714844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.9022083012201,False,,,,,,,,,,,,,,,,
9,4150.0,434474.1228505114,4011949.286320472,False,17.502107620239258,16.97369384765625,18.022144317626953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,,,,,,,,,,,,,,,,
9,4200.0,434520.5624091118,4011967.8164957813,False,17.612937927246094,17.08063507080078,18.096290588378906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.68841255726193,True,,,,,,,,,,,,,,,,
9,4250.0,434567.00196771225,4011986.346671091,False,17.71950912475586,17.184436798095703,18.166330337524414,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,124.17824001860234,True,,,,,,,,,,,,,,,,
9,4300.0,434613.4415263127,4012004.8768464006,False,17.820425033569336,17.37055206298828,18.233367919921875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,124.17824001860234,False,,,,,,,,,,,,,,,,
9,4350.0,434659.8810849131,4012023.4070217097,False,17.915613174438477,17.47140121459961,18.28741455078125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,111.07646125099656,False,,,,,,,,,,,,,,,,
9,4400.0,434706.32064351346,4012041.9371970193,False,18.00033187866211,17.579654693603516,18.333938598632812,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.07442971594136,False,,,,,,,,,,,,,,,,
9,4450.0,434752.7602021139,4012060.4673723285,False,18.08536148071289,17.703136444091797,18.404590606689453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,153.60000000000122,False,,,,,,,,,,,,,,,,
9,4500.0,434799.1997607143,4012078.997547638,False,18.167762756347656,17.819293975830078,18.487438201904297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.8377124162543,False,,,,,,,,,,,,,,,,
9,4550.0,434845.63931931474,4012097.5277229478,False,18.24754524230957,17.918296813964844,18.58020782470703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,False,,,,,,,,,,,,,,,,
9,4600.0,434892.07887791516,4012116.057898257,False,18.326923370361328,18.011608123779297,18.672557830810547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,,,,,,,,,,,,,,,,
9,4650.0,434938.51843651553,4012134.5880735666,False,18.406126022338867,18.087581634521484,18.783126831054688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.5719546048117,True,,,,,,,,,,,,,,,,
9,4700.0,434984.95799511595,4012153.1182488757,False,18.486980438232422,18.153064727783203,18.87674331665039,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.00325023365858,True,,,,,,,,,,,,,,,,
9,4750.0,435031.3975537164,4012171.6484241853,False,18.569168090820312,18.221481323242188,18.951324462890625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,126.7680175288672,True,,,,,,,,,,,,,,,,
9,4800.0,435077.8371123168,4012190.178599495,False,18.653017044067383,18.28103256225586,19.015445709228516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,,,,,,,,,,,,,,,,
9,4850.0,435124.2766709172,4012208.708774804,False,18.73858642578125,18.333938598632812,19.141170501708984,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,,,,,,,,,,,,,,,,
9,4900.0,435170.7162295176,4012227.2389501138,False,18.825468063354492,18.418167114257812,19.20989227294922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,136.2309335526888,True,,,,,,,,,,,,,,,,
9,4950.0,435217.155788118,4012245.7691254234,False,18.913114547729492,18.510189056396484,19.280792236328125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,136.2309335526888,True,,,,,,,,,,,,,,,,
9,5000.0,435263.59534671844,4012264.2993007326,False,19.000526428222656,18.62173080444336,19.35820770263672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,False,,,,,,,,,,,,,,,,
9,5050.0,435310.03490531887,4012282.829476042,False,19.085163116455078,18.726390838623047,19.4422607421875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,183.17868871678274,False,,,,,,,,,,,,,,,,
9,5100.0,435356.47446391924,4012301.3596513513,False,19.17210578918457,18.818767547607422,19.533336639404297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,160.65833790520026,True,,,,,,,,,,,,,,,,
9,5150.0,435402.91402251966,4012319.889826661,False,19.2613468170166,18.890071868896484,19.675556182861328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,194.2903394407452,True,,,,,,,,,,,,,,,,
9,5200.0,435449.3535811201,4012338.4200019706,False,19.353866577148438,18.954269409179688,19.795032501220703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,194.2903394407452,True,,,,,,,,,,,,,,,,
9,5250.0,435495.7931397205,4012356.9501772798,False,19.44968032836914,19.068653106689453,19.91167449951172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,169.8978939893677,True,,,,,,,,,,,,,,,,
9,5300.0,435542.23269832094,4012375.4803525894,False,19.548891067504883,19.134857177734375,20.033058166503906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.3283761957638,True,,,,,,,,,,,,,,,,
9,5350.0,435588.6722569213,4012394.0105278986,False,19.651649475097656,19.209789276123047,20.156661987304688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.3283761957638,True,,,,,,,,,,,,,,,,
9,5400.0,435635.1118155217,4012412.540703208,False,19.756553649902344,19.283126831054688,20.261993408203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.62645262604025,True,,,,,,,,,,,,,,,,
9,5450.0,435681.55137412215,4012431.070878518,False,19.862192153930664,19.36144256591797,20.361099243164062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,111.06839440315179,True,,,,,,,,,,,,,,,,
9,5500.0,435727.9909327226,4012449.601053827,False,19.968589782714844,19.44470977783203,20.45071029663086,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,190.15202629330105,False,,,,,,,,,,,,,,,,
9,5550.0,435774.430491323,4012468.1312291366,False,20.074243545532227,19.589702606201172,20.543380737304688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.4923343420925,True,,,,,,,,,,,,,,,,
9,5600.0,435820.87004992337,4012486.661404446,False,20.179149627685547,19.697044372558594,20.629329681396484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,136.53333333333313,True,,,,,,,,,,,,,,,,
9,5650.0,435867.3096085238,4012505.1915797554,False,20.283580780029297,19.812255859375,20.724990844726562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,122.87999999999984,True,,,,,,,,,,,,,,,,
9,5700.0,435913.7491671242,4012523.721755065,False,20.380861282348633,19.92022705078125,20.81536865234375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,129.75546389669626,False,,,,,,,,,,,,,,,,
9,5750.0,435960.18872572464,4012542.251930374,False,20.48366928100586,20.028343200683594,20.931819915771484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,129.2400113392653,False,,,,,,,,,,,,,,,,
9,5800.0,436006.62828432507,4012560.782105684,False,20.586227416992188,20.12752914428711,21.052234649658203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.9238468338506,True,,,,,,,,,,,,,,,,
9,5850.0,436053.06784292543,4012579.3122809934,False,20.68810272216797,20.230255126953125,21.156009674072266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.5851735843502,True,,,,,,,,,,,,,,,,
9,5900.0,436099.50740152586,4012597.8424563026,False,20.78962516784668,20.328269958496094,21.263195037841797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,153.5040899063523,True,,,,,,,,,,,,,,,,
9,5950.0,436145.9469601263,4012616.3726316122,False,20.89225196838379,20.42578125,21.376441955566406,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,,,,,,,,,,,,,,,,
9,6000.0,436192.3865187267,4012634.9028069214,False,20.994173049926758,20.527244567871094,21.473587036132812,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.3445630006857,True,,,,,,,,,,,,,,,,
10,600.0,431247.24643535947,4010401.92260291,False,9.015351295471191,7.666602611541748,10.223114013671875,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,117.80582228695603,True,,,,,,,,,,,,,,,,
10,650.0,431296.05562243,4010412.7698724982,False,9.332209587097168,8.096935272216797,10.575032234191895,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,113.08188270064278,True,,,,,,,,,,,,,,,,
10,700.0,431344.8648095005,4010423.6171420864,False,9.646346092224121,8.52409839630127,10.943154335021973,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,114.48668044798914,True,,,,,,,,,,,,,,,,
10,750.0,431393.673996571,4010434.4644116745,False,9.946264266967773,8.804293632507324,11.317693710327148,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,111.06839440315186,True,,,,,,,,,,,,,,,,
10,800.0,431442.4831836415,4010445.3116812627,False,10.223163604736328,9.055329322814941,11.58980655670166,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,112.92896595360881,True,,,,,,,,,,,,,,,,
10,850.0,431491.292370712,4010456.158950851,False,10.467874526977539,9.24553108215332,11.828680038452148,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,114.4866804479891,True,,,,,,,,,,,,,,,,
10,900.0,431540.1015577825,4010467.006220439,False,10.685928344726562,9.49679183959961,12.055171966552734,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,114.4866804479891,True,,,,,,,,,,,,,,,,
10,950.0,431588.910744853,4010477.853490027,False,10.861666679382324,9.736534118652344,12.178909301757812,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,119.03758207367079,True,,,,,,,,,,,,,,,,
10,1000.0,431637.7199319235,4010488.700759615,False,11.005243301391602,9.962045669555664,12.222869873046875,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,119.03758207367079,True,,,,,,,,,,,,,,,,
10,1050.0,431686.529118994,4010499.548029203,False,11.134838104248047,10.1505765914917,12.260586738586426,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,112.92896595360867,True,,,,,,,,,,,,,,,,
10,1100.0,431735.33830606454,4010510.395298791,False,11.256316184997559,10.237074851989746,12.33070182800293,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.67955732250398,True,,,,,,,,,,,,,,,,
10,1150.0,431784.147493135,4010521.2425683793,False,11.365216255187988,10.211432456970215,12.417739868164062,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.67955732250398,True,,,,,,,,,,,,,,,,
10,1200.0,431832.95668020553,4010532.0898379674,False,11.497352600097656,10.245798110961914,12.575433731079102,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.67955732250398,True,,,,,,,,,,,,,,,,
10,1250.0,431881.765867276,4010542.9371075556,False,11.62021255493164,10.245977401733398,12.844380378723145,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.67955732250398,False,,,,,,,,,,,,,,,,
10,1300.0,431930.5750543465,4010553.7843771437,False,11.747438430786133,10.24593734741211,13.200668334960938,2.559999942779541,0.0,0.019528371407516582,0.9804716285924834,0.0,0.0,3,2001.0,103.97144730968249,True,,,,,,,,,,,,,,,,
10,1350.0,431979.38424141705,4010564.6316467314,True,11.896501541137695,10.278403282165527,13.459927558898926,2.559999942779541,0.0,0.07771639042357274,0.9222836095764273,0.0,0.0,3,2001.0,103.97144730968249,True,66.34,fixed,63.43494882292201,0.05719532485768902,0.05582582873059797,"[0.042951462060798, 0.06749515466696829]",0.055662001977945144,0.05359481497572313,"[0.04985437560628339, 0.05752427954571161]",0.3505146100318694,0.3505146100318694,"[0.3505146100318694, 0.3505146100318694]",119.53448015758987,108.58998541933164,132.47110732489833,108.58998541933164
10,1400.0,432028.1934284875,4010575.4789163196,False,12.06784439086914,10.376392364501953,13.56809139251709,2.559999942779541,0.0,0.16396462785556373,0.8360353721444362,0.0,0.0,3,2001.0,114.4866804479891,True,,,,,,,,,,,,,,,,
10,1450.0,432077.00261555804,4010586.3261859077,False,12.258344650268555,10.48401927947998,13.61959457397461,2.559999942779541,0.0,0.25800515274199487,0.7419948472580051,0.0,0.0,3,2001.0,114.4866804479891,True,,,,,,,,,,,,,,,,
10,1500.0,432125.81180262857,4010597.173455496,False,12.465335845947266,10.596089363098145,13.654341697692871,2.559999942779541,0.0,0.35174953959484345,0.6482504604051565,0.0,0.0,3,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,1550.0,432174.62098969903,4010608.020725084,False,12.683862686157227,10.809679985046387,13.703527450561523,2.559999942779541,0.0,0.45079248064872834,0.5492075193512717,0.0,0.0,3,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,1600.0,432223.43017676956,4010618.867994672,False,12.904252052307129,11.245003700256348,13.739272117614746,2.559999942779541,0.0,0.5446494464944649,0.45535055350553505,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,1650.0,432272.23936384,4010629.7152642603,False,13.10330867767334,11.779875755310059,13.755282402038574,2.559999942779541,0.0,0.6388786425673183,0.36112135743268164,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,1700.0,432321.04855091055,4010640.5625338485,False,13.267707824707031,12.339609146118164,13.776954650878906,2.559999942779541,0.0,0.7326696165191741,0.26733038348082594,0.0,0.0,4,2001.0,149.8126684110469,False,,,,,,,,,,,,,,,,
10,1750.0,432369.8577379811,4010651.409803436,False,13.397760391235352,12.993602752685547,13.785013198852539,2.559999942779541,0.0,0.8310586499446698,0.16894135005533015,0.0,0.0,4,2001.0,81.75303097533674,True,,,,,,,,,,,,,,,,
10,1800.0,432418.66692505154,4010662.2570730243,False,13.524191856384277,13.161279678344727,13.807167053222656,2.559999942779541,0.0,0.9387905604719764,0.0612094395280236,0.0,0.0,4,2001.0,92.79315353551509,False,,,,,,,,,,,,,,,,
10,1850.0,432467.47611212207,4010673.1043426124,False,13.601091384887695,13.243371963500977,13.860032081604004,0.300119549036026,0.0,0.9822878228782288,0.017712177121771217,0.0,0.0,4,2001.0,91.58934435839129,False,,,,,,,,,,,,,,,,
10,1900.0,432516.28529919253,4010683.9516122006,False,13.665323257446289,13.306957244873047,13.93996810913086,0.300119549036026,0.0,0.99963113242346,0.00036886757654002215,0.0,0.0,4,2001.0,83.99511379917423,False,,,,,,,,,,,,,,,,
10,1950.0,432565.09448626306,4010694.7988817887,False,13.725460052490234,13.348987579345703,14.052055358886719,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,67.22889362417787,True,,,,,,,,,,,,,,,,
10,2000.0,432613.9036733336,4010705.646151377,False,13.79318618774414,13.42323112487793,14.148723602294922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999964,False,,,,,,,,,,,,,,,,
10,2050.0,432662.71286040405,4010716.493420965,False,13.87509822845459,13.508246421813965,14.269242286682129,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,178.55637311050626,True,,,,,,,,,,,,,,,,
10,2100.0,432711.5220474746,4010727.340690553,False,13.960461616516113,13.580341339111328,14.401116371154785,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,116.77991750702667,False,,,,,,,,,,,,,,,,
10,2150.0,432760.3312345451,4010738.187960141,False,14.055241584777832,13.670068740844727,14.527335166931152,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,116.77991750702667,True,,,,,,,,,,,,,,,,
10,2200.0,432809.14042161556,4010749.035229729,False,14.156452178955078,13.745253562927246,14.640823364257812,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.08188270064278,True,,,,,,,,,,,,,,,,
10,2250.0,432857.9496086861,4010759.882499317,False,14.264738082885742,13.829375267028809,14.748902320861816,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,113.08188270064278,True,,,,,,,,,,,,,,,,
10,2300.0,432906.75879575656,4010770.7297689053,False,14.376389503479004,13.897201538085938,14.886054992675781,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,117.80582228695603,True,,,,,,,,,,,,,,,,
10,2350.0,432955.5679828271,4010781.5770384935,False,14.489828109741211,13.996504783630371,14.999995231628418,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
10,2400.0,433004.3771698976,4010792.4243080816,False,14.627427101135254,14.127965927124023,15.108630180358887,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
10,2450.0,433053.1863569681,4010803.27157767,False,14.74102783203125,14.233660697937012,15.221240997314453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934933,True,,,,,,,,,,,,,,,,
10,2500.0,433101.9955440386,4010814.118847258,False,14.853996276855469,14.34378433227539,15.309920310974121,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.07442971594136,True,,,,,,,,,,,,,,,,
10,2550.0,433150.80473110906,4010824.9661168456,False,14.964149475097656,14.47619342803955,15.379765510559082,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,158.21604944627833,True,,,,,,,,,,,,,,,,
10,2600.0,433199.6139181796,4010835.8133864338,False,15.068256378173828,14.60476303100586,15.475614547729492,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,False,,,,,,,,,,,,,,,,
10,2650.0,433248.4231052501,4010846.660656022,False,15.168224334716797,14.732057571411133,15.538532257080078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,2700.0,433297.2322923206,4010857.50792561,False,15.263676643371582,14.83875560760498,15.62155532836914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,2750.0,433346.0414793911,4010868.355195198,False,15.351882934570312,14.949033737182617,15.711066246032715,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,,,,,,,,,,,,,,,,
10,2800.0,433394.8506664616,4010879.2024647864,False,15.439851760864258,15.069204330444336,15.792319297790527,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,,,,,,,,,,,,,,,,
