run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
near,46,3350.0,436204.6624197348,4004004.7031283267,17.800823211669922,waverider-17m,18.0,113.82645897833005,175.61455118592892,False,143.71929824561389,-0.2079946091595679,0.22192741914037573,0.300119549036026,1.0,4,5_3
near,46,3400.0,436252.33790577017,4004019.77124139,17.887697219848633,waverider-17m,18.0,131.93303379102383,175.61455118592892,False,143.71929824561389,-0.08200892015522876,0.22192741914037573,0.300119549036026,1.0,4,5_3
near,46,3450.0,436300.01339180546,4004034.8393544536,17.965042114257812,waverider-17m,18.0,152.08244141675885,171.7300206719836,False,143.71929824561389,0.05819081552188288,0.19489882547644966,0.300119549036026,1.0,4,5_3
near,46,3500.0,436347.6888778408,4004049.907467517,18.04286766052246,waverider-17m,18.0,135.23569661819118,161.90861620062083,True,143.71929824561389,-0.05902896640174493,0.12656141643498486,0.300119549036026,1.0,4,5_3
near,46,3550.0,436395.3643638761,4004064.9755805805,18.106531143188477,waverider-17m,18.0,132.20050014862136,144.8154687870047,False,143.71929824561386,-0.08014788714948407,0.007627163190829789,0.300119549036026,1.0,4,5_3
near,46,3600.0,436443.0398499114,4004080.0436936445,18.165592193603516,waverider-17m,18.0,128.65675781114052,137.38401653758683,False,143.71929824561386,-0.10480527401916273,-0.04408093961884041,0.300119549036026,1.0,4,5_3
near,46,3650.0,436490.71533594676,4004095.111806708,18.21693229675293,waverider-17m,18.0,119.49286584083056,140.65721748345732,False,143.71929824561386,-0.1685677059414855,-0.021305981865591184,0.300119549036026,1.0,4,5_3
near,46,3700.0,436538.39082198206,4004110.1799197714,18.269704818725586,waverider-17m,18.0,167.89499908923335,140.65721748345732,False,143.71929824561386,0.1682147153425675,-0.021305981865591184,0.300119549036026,1.0,4,5_3
near,46,3750.0,436586.0663080174,4004125.248032835,18.320087432861328,waverider-17m,18.0,182.73800135188975,142.00325023365858,False,143.71929824561386,0.27149244104708603,-0.011940275473809936,0.300119549036026,1.0,4,5_3
near,46,3800.0,436633.7417940527,4004140.3161458983,18.362388610839844,waverider-17m,18.0,158.8410099935723,170.6666666666665,False,143.71929824561386,0.10521698848066796,0.18750000000000022,0.300119549036026,1.0,4,5_3
near,46,3850.0,436681.417280088,4004155.3842589622,18.416654586791992,waverider-17m,18.0,132.9346986809939,170.6666666666665,True,143.71929824561386,-0.07503932802530977,0.18750000000000022,0.300119549036026,1.0,4,5_3
near,46,3900.0,436729.09276612336,4004170.4523720257,18.463533401489258,waverider-17m,18.0,117.80383290034602,118.6374546152431,True,143.71929824561386,-0.18032001033694678,-0.17451966393202334,0.300119549036026,1.0,4,5_3
near,46,3950.0,436776.76825215865,4004185.520485089,18.530332565307617,waverider-17m,18.0,115.49732518913163,116.77991750702667,True,143.71929824561386,-0.1963687090111681,-0.1874444216430019,0.300119549036026,1.0,4,5_3
near,46,4000.0,436824.44373819395,4004200.5885981526,18.59296226501465,waverider-17m,18.0,119.67980431507394,127.01156821934933,True,143.71929824561389,-0.16726698657724348,-0.11625251605188969,0.300119549036026,1.0,4,5_3
near,46,4050.0,436872.1192242293,4004215.656711216,18.676036834716797,waverider-17m,18.0,146.43478428291365,152.8377124162543,True,143.71929824561389,0.01889437306226638,0.06344599703692677,0.300119549036026,1.0,4,5_3
near,46,4100.0,436919.7947102646,4004230.72482428,18.75338363647461,waverider-17m,18.0,201.82766361213453,168.3445630006857,True,143.71929824561389,0.40431846019185547,0.17134278455067076,0.300119549036026,1.0,4,5_4
near,46,4150.0,436967.47019629995,4004245.7929373435,18.852083206176758,waverider-17m,18.0,208.06982436325657,170.6666666666665,True,143.71929824561389,0.4477514634650437,0.1875,0.300119549036026,1.0,4,5_4
near,46,4200.0,437015.14568233525,4004260.861050407,18.93463134765625,waverider-17m,18.0,210.05492210741684,170.6666666666665,True,143.71929824561389,0.46156378907748685,0.1875,0.300119549036026,1.0,4,5_4
near,47,650.0,433699.16677772097,4002976.779348484,7.848132610321045,waverider-17m,18.0,111.32810864976796,107.93907746708058,True,105.80277393490262,0.05222296646272162,0.020191375450064886,0.15355214476585388,0.0,3,5_0
near,47,700.0,433746.68965301575,4002992.3220742326,8.220636367797852,waverider-17m,18.0,87.96271189797223,103.97144730968249,True,95.02449385916474,-0.07431538621672362,0.09415418159214806,0.15355214476585388,0.0,3,5_0
near,47,750.0,433794.2125283106,4003007.864799982,8.552543640136719,waverider-17m,18.0,87.69499666350299,103.97144730968249,True,99.67097539026015,-0.12015512720594335,0.04314668239759767,0.15355214476585388,0.0,3,5_0
near,47,800.0,433841.73540360545,4003023.407525731,8.886756896972656,waverider-17m,18.0,106.51952088180113,127.99999999999986,False,100.12772066286568,0.06383646982694136,0.2783672608605696,0.15355214476585388,0.0,3,5_0
near,47,850.0,433889.25827890023,4003038.95025148,9.231310844421387,waverider-17m,18.0,127.35574017290759,117.80582228695603,True,101.23610988636324,0.25800705218585973,0.16367393432236943,0.15355214476585388,0.0,3,5_0
near,47,900.0,433936.7811541951,4003054.492977229,9.571785926818848,waverider-17m,18.0,118.07850317182304,117.80582228695603,True,113.39233411691305,0.041327035830114545,0.038922279926722814,0.15355214476585388,0.0,3,5_0
near,47,950.0,433984.3040294899,4003070.0357029783,9.908843994140625,waverider-17m,18.0,107.65956754912175,127.01156821934933,True,108.11960535941019,-0.004254897238657018,0.17473207377273203,0.15355214476585388,0.0,3,5_0
near,47,1000.0,434031.8269047847,4003085.5784287276,10.245704650878906,waverider-17m,18.0,106.15361754684083,136.2309335526888,False,106.13221243863636,0.00020168342591420085,0.2835964729507072,0.16479209065437317,0.0,3,5_0
near,47,1050.0,434079.34978007956,4003101.1211544764,10.594812393188477,waverider-17m,18.0,117.09499873122593,127.01156821934933,False,108.0145220291974,0.08406718403636493,0.17587492712338104,0.16479209065437317,0.0,3,5_1
near,47,1100.0,434126.8726553744,4003116.6638802257,10.940483093261719,waverider-17m,18.0,118.58179861209666,127.01156821934933,False,109.10346302943715,0.08687474548907925,0.16413874218713298,0.16479209065437317,0.0,3,5_1
near,47,1150.0,434174.3955306692,4003132.2066059746,11.25152587890625,waverider-17m,18.0,113.85893925718354,117.80582228695603,True,110.37973197902487,0.03152034540924431,0.06727766207425034,0.16479209065437317,0.0,3,5_1
near,47,1200.0,434221.91840596404,4003147.749331724,11.607182502746582,waverider-17m,18.0,91.2551497445862,113.77777777777767,True,120.02003618001679,-0.23966737014048578,-0.05201013598159909,0.16479209065437317,0.0,3,5_1
near,47,1250.0,434269.4412812589,4003163.292057473,11.940089225769043,waverider-17m,18.0,90.16313389501921,117.80582228695603,True,116.62542834048793,-0.2268998692824694,0.010121239966827345,0.300119549036026,0.0007267441860465116,3,5_1
near,47,1300.0,434316.9641565537,4003178.834783222,12.275223731994629,waverider-17m,18.0,89.37787576653128,127.01156821934933,False,124.13922049105417,-0.28001903497555714,0.02313811635785279,0.300119549036026,0.029807342784442022,3,5_1
near,47,1350.0,434364.4870318485,4003194.3775089714,12.564895629882812,waverider-17m,18.0,96.8386744571809,106.47045015757529,False,115.82831270146079,-0.16394642899810108,-0.08079080430019492,0.300119549036026,0.08803201164059658,3,5_1
near,47,1400.0,434412.00990714337,4003209.92023472,12.87568473815918,waverider-17m,18.0,163.39218746245123,142.0032502336585,False,116.18854165254857,0.40626765030807377,0.22217946979923808,0.300119549036026,0.1875681570338059,3,5_1
near,47,1450.0,434459.53278243815,4003225.4629604695,13.17402458190918,waverider-17m,18.0,104.13228114154444,162.8156743689765,False,130.03174603174588,-0.1991780136819693,0.252122495757511,0.300119549036026,0.29043984005816065,3,5_1
near,47,1500.0,434507.055657733,4003241.0056862184,13.454625129699707,waverider-17m,18.0,115.0172361028482,60.235294117647,True,124.51614051966999,-0.07628653102463634,-0.5162450918711896,0.300119549036026,0.38581818181818184,3,5_1
near,47,1550.0,434554.57853302784,4003256.5484119677,13.727027893066406,waverider-17m,18.0,114.30688012077869,104.03104688311235,False,128.33420365535233,-0.109303078485956,-0.18937396329280443,0.300119549036026,0.48146802325581395,3,5_1
near,47,1600.0,434602.10140832263,4003272.091137717,13.999625205993652,waverider-17m,18.0,113.18116174645765,114.4866804479891,True,129.82981235490425,-0.12823441940234548,-0.11817880368626732,0.300119549036026,0.5769370680247363,4,5_1
near,47,1650.0,434649.6242836175,4003287.633863466,14.272061347961426,waverider-17m,18.0,121.68801448053524,103.97144730968249,True,129.90062548803454,-0.0632222591434386,-0.19960780081648222,0.300119549036026,0.6801457194899818,4,5_1
near,47,1700.0,434697.1471589123,4003303.176589215,14.509875297546387,waverider-17m,18.0,108.86454980428935,103.97144730968249,True,131.91192901741684,-0.17471793024938975,-0.21181163762714184,0.300119549036026,0.7760758570386579,4,5_1
near,47,1750.0,434744.6700342071,4003318.719314964,14.723536491394043,waverider-17m,18.0,134.5298088573215,95.07601314665045,False,124.8637798094981,0.07741259364861985,-0.23856210911037756,0.300119549036026,0.873050417120058,4,5_1
near,47,1800.0,434792.19290950196,4003334.2620407133,14.928885459899902,waverider-17m,18.0,135.69067479514743,170.6666666666665,False,132.46638297872326,0.024340453358208336,0.2883771929824561,0.300119549036026,0.9542981501632208,4,5_1
near,47,1850.0,434839.7157847968,4003349.8047664627,15.106234550476074,waverider-17m,18.0,130.96487049699064,95.07601314665045,False,132.74594891513306,-0.013417196025176548,-0.2837746543404175,0.300119549036026,0.9938271604938271,4,5_1
near,47,1900.0,434887.2386600916,4003365.3474922115,15.269657135009766,waverider-17m,18.0,126.73750349154189,114.4866804479891,False,132.6281705342686,-0.044414900838918525,-0.1367845911860187,0.300119549036026,1.0,4,5_1
near,47,1950.0,434934.76153538644,4003380.890217961,15.40856647491455,waverider-17m,18.0,128.6495532591315,127.01156821934926,True,134.29508196721298,-0.04203823867101697,-0.05423514875728608,0.300119549036026,1.0,4,5_1
near,47,2000.0,434982.2844106813,4003396.4329437097,15.528934478759766,waverider-17m,18.0,129.5369913662795,127.01156821934926,True,134.29508196721298,-0.035430118000115085,-0.05423514875728608,0.300119549036026,1.0,4,5_1
near,47,2050.0,435029.8072859761,4003411.975669459,15.636736869812012,waverider-17m,18.0,130.75933257012002,127.01156821934926,True,134.29508196721295,-0.026328212063314038,-0.054235148757285856,0.300119549036026,1.0,4,5_2
near,47,2100.0,435077.3301612709,4003427.518395208,15.738295555114746,waverider-17m,18.0,119.64343583835529,127.01156821934926,True,134.29508196721295,-0.10910039231693347,-0.054235148757285856,0.300119549036026,1.0,4,5_2
near,47,2150.0,435124.85303656576,4003443.061120957,15.830252647399902,waverider-17m,18.0,94.84493580377071,114.4866804479891,True,134.29508196721298,-0.2937571918908668,-0.1474990835782053,0.300119549036026,1.0,4,5_2
near,47,2200.0,435172.37591186055,4003458.6038467064,15.910886764526367,waverider-17m,18.0,85.8864185004999,35.226670907073576,True,122.26865671641777,-0.29755980962725825,-0.711891241360604,0.300119549036026,1.0,4,5_2
near,47,2250.0,435219.8987871554,4003474.1465724553,15.993806838989258,waverider-17m,18.0,85.9807861362571,34.05773338817221,False,122.26865671641777,-0.2967880040125449,-0.7214516434316967,0.300119549036026,1.0,4,5_2
near,47,2300.0,435267.42166245024,4003489.6892982046,16.071664810180664,waverider-17m,18.0,61.01342827081718,33.96393609250092,True,122.26865671641777,-0.5009888068670952,-0.7222187843997114,0.300119549036026,1.0,4,5_2
near,47,2350.0,435314.94453774503,4003505.2320239535,16.15605926513672,waverider-17m,18.0,105.42023637527204,63.875365022904795,True,122.26865671641777,-0.13779835972372623,-0.47758185345036297,0.300119549036026,1.0,4,5_2
near,47,2400.0,435362.4674130399,4003520.774749703,16.233930587768555,waverider-17m,18.0,166.50025771821012,159.92193217393253,False,112.21917808219166,0.4837059098424501,0.42508557723353113,0.300119549036026,1.0,4,5_2
near,47,2450.0,435409.9902883347,4003536.317475452,16.325878143310547,waverider-17m,18.0,164.55280199024983,142.0032502336585,True,138.84745762711847,0.18513370574032617,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2500.0,435457.5131636295,4003551.860201201,16.421274185180664,waverider-17m,18.0,162.8790475218854,142.0032502336585,True,138.84745762711847,0.17307907761123675,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2550.0,435505.03603892436,4003567.4029269502,16.516395568847656,waverider-17m,18.0,146.2857142857141,142.0032502336585,True,138.84745762711847,0.0535714285714286,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2600.0,435552.5589142192,4003582.945652699,16.616025924682617,waverider-17m,18.0,146.2857142857141,142.0032502336585,True,138.84745762711847,0.0535714285714286,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2650.0,435600.081789514,4003598.4883784484,16.710729598999023,waverider-17m,18.0,146.2857142857141,142.0032502336585,True,138.84745762711847,0.0535714285714286,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2700.0,435647.60466480884,4003614.0311041973,16.804094314575195,waverider-17m,18.0,162.600767147452,142.0032502336585,True,138.84745762711847,0.17107486104732406,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2750.0,435695.1275401037,4003629.5738299466,16.887958526611328,waverider-17m,18.0,165.02799480038726,142.0032502336585,True,138.84745762711847,0.18855611489536872,0.022728486790266178,0.300119549036026,1.0,4,5_2
near,47,2800.0,435742.65041539853,4003645.116555696,16.962467193603516,waverider-17m,18.0,164.4056270098216,152.64890726398542,True,138.84745762711847,0.1840737296849957,0.09940008893739627,0.300119549036026,1.0,4,5_2
near,47,2850.0,435790.1732906933,4003660.6592814447,17.036251068115234,waverider-17m,18.0,146.2857142857141,152.64890726398542,True,138.84745762711847,0.0535714285714286,0.09940008893739627,0.300119549036026,1.0,4,5_2
near,47,2900.0,435837.69616598816,4003676.202007194,17.10151481628418,waverider-17m,18.0,131.22419523432683,134.45778724835563,True,138.84745762711847,-0.054903867330896916,-0.031615057659546864,0.300119549036026,1.0,4,5_2
near,47,2950.0,435885.219041283,4003691.744732943,17.168582916259766,waverider-17m,18.0,125.7041243840746,114.4866804479891,True,138.84745762711847,-0.09466023697993031,-0.17544993329695246,0.300119549036026,1.0,4,5_2
near,47,3000.0,435932.7419165778,4003707.287458692,17.23090934753418,waverider-17m,18.0,122.34342989744486,114.4866804479891,True,138.84745762711847,-0.11886445752572561,-0.17544993329695246,0.300119549036026,1.0,4,5_2
near,47,3050.0,435980.26479187264,4003722.8301844415,17.299800872802734,waverider-17m,18.0,121.59044737615193,103.97144730968249,True,138.84745762711847,-0.12428754941492037,-0.2511822032139558,0.300119549036026,1.0,4,5_2
near,47,3100.0,436027.7876671675,4003738.3729101904,17.366670608520508,waverider-17m,18.0,125.03883320974711,95.07601314665045,True,126.0307692307691,-0.00787058610430047,-0.24561268865572683,0.300119549036026,1.0,4,5_3
near,47,3150.0,436075.3105424623,4003753.9156359397,17.437976837158203,waverider-17m,18.0,196.90643092979357,190.15202629330105,False,126.0307692307691,0.5623679211958734,0.5087746226885475,0.300119549036026,1.0,4,5_3
near,47,3200.0,436122.8334177571,4003769.4583616885,17.513486862182617,waverider-17m,18.0,116.30299019626449,190.15202629330105,False,126.0307692307691,-0.07718574673374023,0.5087746226885475,0.300119549036026,1.0,4,5_3
near,47,3250.0,436170.35629305197,4003785.001087438,17.59935760498047,waverider-17m,18.0,106.84942796354133,29.797169253341433,True,115.3802816901407,-0.07393684260114208,-0.7417481668716743,0.300119549036026,1.0,4,5_3
near,47,3300.0,436217.87916834676,4003800.5438131867,17.688175201416016,waverider-17m,18.0,106.39322716639259,87.95110415061004,True,115.3802816901407,-0.07789073134596158,-0.23772846744466303,0.300119549036026,1.0,4,5_3
near,47,3350.0,436265.4020436416,4003816.086538936,17.772781372070312,waverider-17m,18.0,119.06066012395321,127.01156821934926,True,143.71929824561389,-0.17157499669612541,-0.11625251605189024,0.300119549036026,1.0,4,5_3
near,47,3400.0,436312.92491893645,4003831.6292646853,17.861303329467773,waverider-17m,18.0,120.06532095326465,175.61455118592892,False,143.71929824561389,-0.16458455879686373,0.22192741914037573,0.300119549036026,1.0,4,5_3
near,47,3450.0,436360.44779423124,4003847.171990434,17.940397262573242,waverider-17m,18.0,120.60629801376128,150.61719178612526,False,143.71929824561389,-0.1608204361835449,0.0479955971446715,0.300119549036026,1.0,4,5_3
