transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p50,implied_eta_wr17,z_p95,survey_points,implied_eta_awac,z_p5
3,1600.0,1686.5845261104478,3249.3185631050474,81.7240969694844,85.16261831513351,151.38954033403445,False,5.649256981273167,8.29718494677529,4.612160377421581,6.859089024751697,8.29718494677529,5.649256981273167,,,,,,
3,1650.0,1736.557791976878,3251.7460401734784,81.7240969694844,77.86916688057282,151.38954033403445,False,4.677461976580772,6.789744559716705,3.831321773947631,5.652295268590524,6.789744559716705,4.677461976580772,,,,,,
3,1700.0,1786.5311655332157,3254.1732209802813,95.25867616451193,77.86916688057282,29.744881296942342,False,4.677461976580772,6.789744559716705,3.831321773947631,5.652295268590524,6.789744559716705,4.677461976580772,,,,,,
3,1750.0,1836.504646771914,3256.600105522952,52.769797418810526,82.30306071454766,175.0728900523508,False,5.255512816697494,7.681573857411551,4.2964477890106725,6.368604225749658,7.681573857411551,5.255512816697494,,,,,,
3,1850.0,1936.451932283209,3261.4529858003048,99.45967230538379,nan,29.054604099077252,False,nan,nan,nan,nan,nan,nan,,,,,,
3,2050.0,2136.3477953251095,3271.155191035055,134.45778724835563,nan,66.80140948635159,False,nan,nan,nan,nan,nan,nan,,,,,,
3,2100.0,2186.3220302332584,3273.580001631972,137.38401653758697,nan,63.43494882292177,False,nan,nan,nan,nan,nan,nan,,,,,,
3,2250.0,2336.2453808426467,3280.8526556634024,159.70567523636296,165.91598503602646,171.02737338510312,False,26.816628573095738,nan,19.952959819396053,40.268760927958,nan,26.816628573095738,,,,,,
3,2300.0,2386.220046327583,3283.27628107461,159.4859067612102,178.74278957214653,147.7243556854217,False,33.565475236142795,nan,24.005834945826358,65.27182640077834,nan,33.565475236142795,,,,,,
3,2350.0,2436.1948194458737,3285.6996101829873,178.55637311050626,183.8635117235239,144.46232220802477,False,36.87741910650465,nan,25.817499961967503,nan,nan,36.87741910650465,,,,,,
3,2400.0,2486.169700195799,3288.12264298329,217.22320318050677,189.2359142060481,134.9999999999991,False,40.908370614702186,nan,27.857182914591327,nan,nan,40.908370614702186,,,,,,
3,2450.0,2536.1446885710275,3290.5453794726154,204.3464003290335,196.67341606725756,86.18592516570905,False,47.89087675710562,nan,30.95075738060733,nan,nan,47.89087675710562,,,,,,
3,2500.0,2586.1197845676556,3292.967819647265,186.56768764898376,183.7872148444683,59.931417178137366,False,36.824670353199956,nan,25.78959560709824,nan,nan,36.824670353199956,,,,,,
3,2600.0,2686.0702994102357,3297.8118110399873,127.01156821934926,138.76937613391783,60.255118703057654,False,16.834086461730674,31.30965161597975,13.15763308505476,22.04098661035548,31.30965161597975,16.834086461730674,,,,,,
3,2650.0,2736.0457182474124,3300.2333622518104,127.01156821934926,119.97658283455745,60.255118703057654,False,11.955938984510967,19.42209626284033,9.537286711021961,15.061640709530723,19.42209626284033,11.955938984510967,,,,,,
3,2700.0,2786.0212446901314,3302.6546171334116,114.4866804479891,114.80276059324743,63.434948822921854,False,10.819270070736158,17.18813641656399,8.668906173679863,13.527172585460459,17.18813641656399,10.819270070736158,,,,,,
3,2750.0,2835.9968787337793,3305.0755756871336,111.39651445154215,104.75085594001277,67.61986494804023,False,8.82552680074246,13.55110422598622,7.1246663016307465,10.900560643662098,13.55110422598622,8.82552680074246,,,,,,
3,2800.0,2885.9726203744403,3307.496237905133,94.10747162800727,120.30854229614337,72.89727103094741,False,12.031619846341563,19.575781845544974,9.594785649621857,15.164855682258596,19.575781845544974,12.031619846341563,,,,,,
3,2850.0,2935.9484696074874,3309.916603785608,76.75204495317614,121.76400775818193,77.0053832080833,False,12.367490589338612,20.26602178703088,9.849478096178634,15.624577938407919,20.26602178703088,12.367490589338612,,,,,,
3,2900.0,2985.924426430478,3312.33667332521,204.80000000000217,110.68599676655509,179.99999999999937,False,9.969863046760427,15.599467334717321,8.014228034763486,12.398617430207212,15.599467334717321,9.969863046760427,,,,,,
3,3000.0,3085.8766628253275,3317.1759233670937,67.08447048503477,118.02667864495844,111.5226001079068,False,11.518195810687343,18.545791599956328,9.20392287894294,14.467260413679643,18.545791599956328,11.518195810687343,,,,,,
3,3100.0,3185.829329528024,3322.013988006087,82.19556544983833,78.48493171831129,86.05481377096221,False,4.755421312113878,6.909221876455345,3.8941637142840237,5.748645419322124,6.909221876455345,4.755421312113878,,,,,,
3,3150.0,3235.805824232716,3324.4325757897755,81.12002845409653,82.59872971812149,84.80557109226497,False,5.29545366920927,7.743712806487864,4.328514537462146,6.418262097984924,7.743712806487864,5.29545366920927,,,,,,
3,3200.0,3285.7824265027307,3326.850867214939,83.53966248427554,82.59872971812149,78.23171106797916,False,5.29545366920927,7.743712806487864,4.328514537462146,6.418262097984924,7.743712806487864,5.29545366920927,,,,,,
3,3250.0,3335.7591363309884,3329.268862272285,83.53966248427554,82.48809609949609,78.23171106797916,False,5.280487909181346,7.720421441462724,4.316500277696789,6.399652868472208,7.720421441462724,5.280487909181346,,,,,,
3,3350.0,3435.7128786532344,3334.103963284809,81.75303097533674,86.50524359231764,64.7988763545248,False,5.839930900841881,8.59778057087316,4.764719386670581,7.09737975549485,8.59778057087316,5.839930900841881,,,,,,
3,3400.0,3485.6899111379566,3336.5210692322385,88.31379065488407,93.89079864640946,71.56505117707783,False,6.957418313960464,10.394410028807249,5.654458941891279,8.50448455986723,10.394410028807249,6.957418313960464,,,,,,
3,3450.0,3535.6670511665375,3338.937878800799,92.41449025477422,93.89079864640946,74.29136217098404,False,6.957418313960464,10.394410028807249,5.654458941891279,8.50448455986723,10.394410028807249,6.957418313960464,,,,,,
3,3500.0,3585.6442987343485,3341.3543919886893,113.08188270064278,97.93672120343369,83.65980825408981,False,7.620862198082905,11.491759405737941,6.17909397082309,9.348851689235287,11.491759405737941,7.620862198082905,,,,,,
4,400.0,498.3148627667691,2958.9628288939125,85.86501033599183,84.48470588048936,63.434948822921854,False,5.554400210720929,8.148254378164937,4.536185252726125,6.740732189155659,8.148254378164937,5.554400210720929,,,,,,
4,450.0,548.2908736872054,2961.2626147770525,81.7240969694844,87.71688591107709,61.3895403340347,False,6.015236216651025,8.875620667154653,4.904791988104276,7.316915557790019,8.875620667154653,6.015236216651025,,,,,,
4,500.0,598.2669911251852,2963.562104355542,85.86501033599183,89.7499205164482,63.434948822921854,False,6.316369876623861,9.35627075408685,5.14497661770568,7.695054468841815,9.35627075408685,6.316369876623861,,,,,,
4,550.0,648.2432150794808,2965.861297625635,97.41342600284027,95.86769826039117,64.65382405805317,False,7.276912488769541,10.9198230586239,5.907446131149731,8.910238554172087,10.9198230586239,7.276912488769541,,,,,,
4,600.0,698.2195455437601,2968.160194584429,97.88205893793261,99.41481332757104,67.52056560289672,False,7.872684535131423,11.91482101306334,6.377513619228738,9.671195229088825,11.91482101306334,7.872684535131423,,,,,,
4,650.0,748.1959825153344,2970.458795227827,116.45389905570676,99.85514671390948,72.8014587799339,False,7.948702103377412,12.043270186005913,6.437332465427316,9.768706288833485,12.043270186005913,7.948702103377412,,,,,,
4,700.0,798.1725259866569,2972.757099553324,99.45967230538379,96.72306770840876,60.94539590092275,False,7.417909203380424,11.153472246618273,6.018892529300118,9.089812406397382,11.153472246618273,7.417909203380424,,,,,,
4,750.0,848.149175958929,2975.055107556379,88.0666772676839,94.0084779224551,63.43494882292187,False,6.976190163944788,10.425129021620943,5.669340493421282,8.528280808416628,10.425129021620943,6.976190163944788,,,,,,
4,800.0,898.12593242388,2977.352819236383,81.75303097533674,88.39712263914218,64.7988763545248,False,6.115012951085642,9.034398340830128,4.9844340652807855,7.4420620612122255,9.034398340830128,6.115012951085642,,,,,,
4,850.0,948.1027953792994,2979.650234586593,84.3091100081643,97.14665137488515,72.75854060105986,False,7.488355002274769,11.270627323767348,6.07452807990971,9.179650976864753,11.270627323767348,7.488355002274769,,,,,,
4,950.0,1048.0568407444987,2984.2441762907733,134.45778724835563,118.95270748977553,66.80140948635159,False,11.724644902565784,18.956444138541116,9.36131099506236,14.747031098646021,18.956444138541116,11.724644902565784,,,,,,
4,1000.0,1098.0340231437972,2986.5407026373928,134.45778724835563,125.01137571589726,66.80140948635159,False,13.14126836434331,21.911141074855404,10.433179896357425,16.69435867329469,21.911141074855404,13.14126836434331,,,,,,
4,1050.0,1148.0113120179658,2988.8369326435673,122.58614545422658,121.71785715524804,61.38954033403466,False,12.356738481061232,20.243713055798782,9.841337082473729,15.60981862591522,20.243713055798782,12.356738481061232,,,,,,
4,1100.0,1197.9887073601806,2991.132866304895,108.54378291265117,110.53374267717103,57.99461679191643,False,9.93934455243215,15.543533376938248,7.990616007224296,12.358340942940234,15.543533376938248,9.93934455243215,,,,,,
4,1150.0,1247.9662091692137,2993.42850361763,108.54378291265117,99.34962819909404,57.99461679191643,False,7.861470338900573,11.895901401418959,6.368686005471878,9.656818399051977,11.895901401418959,7.861470338900573,,,,,,
4,1200.0,1297.9438174380093,2995.723844580767,78.53721485797067,91.31426227572777,94.39870535499526,False,6.554128593502507,9.738880691604237,5.334228958338166,7.9945472104239075,9.738880691604237,6.554128593502507,,,,,,
4,1250.0,1347.9215321631425,2998.0188891879607,78.53721485797067,98.21321060791941,94.39870535499526,False,7.667577437558251,11.569960291296104,6.215932478787888,9.40857090757061,11.569960291296104,7.667577437558251,,,,,,
4,1300.0,1397.8993533414466,3000.3136374377596,82.40931583739517,95.63056753173646,93.69138598645098,False,7.238121108513429,10.855734240494424,5.876763173915148,8.860888883535873,10.855734240494424,7.238121108513429,,,,,,
4,1350.0,1447.8772809692646,3002.6080893272137,143.03852457360935,109.61071062933271,77.90524292298755,False,9.75566536229378,15.208472764890256,7.848373651693153,12.116317811838325,15.208472764890256,9.75566536229378,,,,,,
4,1450.0,1547.8334555507745,3007.196104009288,134.45778724835563,137.3180330234402,66.80140948635159,False,16.409850050085268,30.04837780038425,12.849969822403338,21.40350875176018,30.04837780038425,16.409850050085268,,,,,,
4,1500.0,1597.8117024988571,3009.4896667971084,134.45778724835563,nan,66.80140948635159,False,nan,nan,nan,nan,nan,nan,,,,,,
4,1650.0,1747.7470819153461,3016.3685768967134,102.39999999999988,104.5757590196439,89.99999999999969,False,8.79314589204662,13.494523335903715,7.099370610976448,10.858522777703131,13.494523335903715,8.79314589204662,,,,,,
4,1700.0,1797.7257545646864,3018.6609541653625,101.89180827750278,107.88327483647193,84.28940686250012,False,9.418010922067042,14.599425329705843,7.586310669284165,11.673109244203296,14.599425329705843,9.418010922067042,,,,,,
4,1750.0,1847.7045336299002,3020.9530350490163,109.43546878142905,99.61292894281726,85.91438322002486,False,7.90682946395968,11.972473736073367,6.404387033359764,9.714982555005395,11.972473736073367,7.90682946395968,,,,,,
4,1800.0,1897.6834191061027,3023.244819540979,117.80582228695603,107.65573288681244,85.60129464500419,False,9.374119614731974,14.520892441469229,7.552190402184806,11.615656075645534,14.520892441469229,9.374119614731974,,,,,,
4,1850.0,1947.6624109901275,3025.5363076397985,66.5315453681986,114.75417453882929,107.65012421992986,False,10.808967787338355,17.168481029335044,8.660994912926181,13.51339489281922,17.168481029335044,10.808967787338355,,,,,,
4,1900.0,1997.6415092763655,3027.8274993406762,142.61401971997583,115.87250875266231,21.801409486352025,False,11.047821364775345,17.62677452099343,8.84422758629366,13.833408768032882,17.62677452099343,11.047821364775345,,,,,,
4,1950.0,2047.6207139628657,3030.1183946417627,137.38401653758683,115.31677226538993,79.6951535312336,False,10.92867677088201,17.397487634764378,8.752876419694559,13.67362668355156,17.397487634764378,10.92867677088201,,,,,,
4,2000.0,2097.6000250415896,3032.4089935390552,115.02713985059421,133.20189738465496,38.15722658736911,False,15.253421550472352,26.895206492442167,12.00416489756056,19.698717387511774,26.895206492442167,15.253421550472352,,,,,,
4,2050.0,2147.5794425113086,3034.6992960288076,115.02713985059421,139.40703470059276,38.15722658736911,False,17.023307378892724,31.89391087190871,13.29439899909633,22.327547989620328,31.89391087190871,17.023307378892724,,,,,,
4,2100.0,2197.5589663681208,3036.9893021073203,155.95717096452378,146.6581726530083,66.03751102542162,False,19.30479804382238,40.49818836380996,14.92055348989884,25.903934667102195,40.49818836380996,19.30479804382238,,,,,,
4,2150.0,2247.53859660643,3039.2790117739387,173.63970629966462,157.78607801622277,47.29061004263851,False,23.34457245489711,nan,17.691033089778756,32.96843394071042,nan,23.34457245489711,,,,,,
4,2200.0,2297.5183332230567,3041.5684250230674,173.63970629966462,162.9120935427954,47.29061004263851,False,25.473985865511068,nan,19.091877653823275,37.25883517804952,nan,25.473985865511068,,,,,,
4,2250.0,2347.4981762126376,3043.8575418506566,170.66666666666663,155.28889816998662,53.13010235415586,False,22.37345701079689,73.87600863924217,17.03825490867458,31.16213337913776,73.87600863924217,22.37345701079689,,,,,,
4,2300.0,2397.478125572498,3046.1463622567526,140.65721748345732,150.70119613756714,74.05460409907685,False,20.690110309835436,48.49845274501648,15.886711945924542,28.203506802104492,48.49845274501648,20.690110309835436,,,,,,
4,2350.0,2447.458181297752,3048.4348862346606,117.84119410047995,127.72229380502208,62.592424562181456,False,13.81405508858817,23.41187114841798,10.93717853426431,17.63732283133671,23.41187114841798,13.81405508858817,,,,,,
4,2450.0,2547.418611827397,3053.0110448990517,81.7240969694844,119.73813946030245,61.3895403340347,False,11.90178775413655,19.3125352811209,9.49612034962484,14.987871241646324,19.3125352811209,11.90178775413655,,,,,,
4,2500.0,2597.398986625196,3055.298679577739,142.0032502336585,129.0835409409957,56.309932474020094,False,14.16146744453429,24.215905193828206,11.196130399374521,18.129192098945886,24.215905193828206,14.16146744453429,,,,,,
4,2550.0,2647.3794677713304,3057.586017817236,137.38401653758697,132.2299265101975,63.43494882292177,False,14.99002156078164,26.225683216204,11.810076140074017,19.316718789327904,26.225683216204,14.99002156078164,,,,,,
4,2600.0,2697.36005526262,3059.8730596119453,155.2228000232529,144.84820087370153,75.9637565320732,False,18.7119738068252,37.903341784877476,14.502134239725507,24.951468224995423,37.903341784877476,18.7119738068252,,,,,,
4,2650.0,2747.34074909347,3062.159804961213,144.8154687870047,138.50322545970675,81.8698976458437,False,16.755623047170488,31.07145628321924,13.100837452603388,21.9225679677035,31.07145628321924,16.755623047170488,,,,,,
4,2700.0,2797.3215492609456,3064.4462538601933,144.8154687870047,128.9062377238905,81.8698976458437,False,14.115845924606276,24.109106659083324,11.162176342097789,18.064402513956544,24.109106659083324,14.115845924606276,,,,,,
4,2750.0,2847.30245576139,3066.732406305935,110.27837316368448,116.73282370837892,68.96248897457795,False,11.234036261163027,17.98791892342394,8.986808389590605,14.083756010729282,17.98791892342394,11.234036261163027,,,,,,
4,2800.0,2897.283468588962,3069.018262297035,89.39907785850589,110.22241524523793,77.90524292298768,False,9.87713567902345,15.429751455232026,7.942466106666114,12.276298133519855,15.429751455232026,9.87713567902345,,,,,,
4,2850.0,2947.264587741697,3071.3038218274996,94.35572994569483,103.81403472274442,79.38034472384464,False,8.65317397372577,13.250761202678122,6.989948148530632,10.677021832503838,13.250761202678122,8.65317397372577,,,,,,
4,2900.0,2997.2458132144766,3073.5890848940276,112.26342647129964,100.37654190818931,74.74488129694195,False,8.039311547627618,12.19683246294231,6.5085863010877425,9.885060763048388,12.19683246294231,8.039311547627618,,,,,,
4,2950.0,3047.227145001214,3075.874051494465,112.77356617453731,101.11490815466993,77.27564431457738,False,8.168742342720938,12.41706159366183,6.6102788265839445,10.051506155670149,12.41706159366183,8.168742342720938,,,,,,
4,3000.0,3097.2085831002046,3078.158721627713,93.09090909090897,100.86194398371276,89.99999999999972,False,8.124251565543824,12.341242769592244,6.57533478896409,9.994260022940948,12.341242769592244,8.124251565543824,,,,,,
4,3050.0,3147.190127507531,3080.443095285927,93.09090909090897,97.57186819632429,89.99999999999972,False,7.559490224775427,11.38921488595452,6.130676855037561,9.270449550507903,11.38921488595452,7.559490224775427,,,,,,
4,3100.0,3197.1717782178434,3082.727172469202,93.09090909090897,93.77144370177103,89.99999999999972,False,6.938410848920501,10.363324466407311,5.639388409162505,8.4803951526748,10.363324466407311,6.938410848920501,,,,,,
4,3150.0,3247.153535226748,3085.01095317234,95.81304753435724,108.87473890563187,93.57633437499702,False,9.610843120403826,14.946173916513569,7.736065016413096,11.925955762709489,14.946173916513569,9.610843120403826,,,,,,
4,3250.0,3347.1173681261944,3089.5776251279067,153.5040899063523,116.72808575915117,167.00538320808292,False,11.233004799732116,17.98590899144362,8.986019277756265,14.082367216938348,17.98590899144362,11.233004799732116,,,,,,
