transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
0,1800.0,431619.5470314641,4012590.192841742,-75.76116596087691,36.25580493453381,ok,186.34239208287931,IW,0,22210.98185971832,2116.037129097225,52,50,9.844461668759653,10.155990314134247,431407.86026557314,4012298.8701878493,431903.65059510595,4012378.136288139,431825.0730009437,4012859.2427138966,431329.2838413844,4012779.984143349,0.0,0.05995041295487807,affine_dtft,44.15792835601477,5,identified,2,176.30417847794013,14.794274785262607,186.26736002790327,0.033732079019310475,14.036243467926937,3,6.557597792697274,True
0,1850.0,431667.1388589285,4012605.5231371927,-75.76063758198956,36.25594650320454,ok,187.10431892496368,IW,0,22216.004339970856,2116.7878465146173,52,50,9.843094208230367,10.156001648958096,431454.8630401064,4012316.663782799,431950.5828695838,4012395.929718735,431872.00463825976,4012877.037023389,431376.2859710551,4012797.7786137452,0.0,0.05914303722371224,affine_dtft,44.16057306056125,5,identified,2,183.87280751211276,16.26165672576952,190.15202629330105,0.03304295741496886,21.80140948635215,2,5.011758694804809,True
0,1900.0,431714.7306863929,4012620.8534326428,-75.76010920115777,36.25608806956037,ok,189.1808597269516,IW,0,22221.027514364447,2117.538456675407,52,50,9.841746176545819,10.156012944263729,431501.8584372266,4012334.4573730235,431997.5087674577,4012413.723162981,431918.9299017088,4012894.831344051,431423.28072597884,4012815.5730769383,0.0,0.05833571162842177,affine_dtft,44.163218131205,5,identified,1,186.9059111664368,17.824584265168763,190.15202629330105,0.03304295741496886,21.80140948635215,2,4.79386445405787,True
0,1950.0,431762.32251385733,4012636.1837280933,-75.75958081838162,36.256229633601286,ok,190.15202629330102,IW,0,22226.051373173505,2118.2889609087138,52,50,9.840417582135144,10.15602420263091,431550.4833295735,4012342.2285311352,432046.06518571556,4012421.494350247,431967.4862106549,4012902.6017955816,431471.905502074,4012823.3434960316,0.0,0.057536493502800615,affine_dtft,44.16586356281927,5,identified,3,187.59083401052985,18.893082707026817,190.15202629330105,0.03304295741496886,21.80140948635215,2,3.9455397543601056,True
0,2000.0,431809.91434132174,4012651.514023544,-75.75905243366114,36.25637119532724,ok,,IW,0,22231.07590665988,2119.0393605445274,52,50,9.839108437533232,10.156035421414185,431597.4642806505,4012360.0220976104,432092.9786389887,4012439.287807492,432014.39903305756,4012920.3961271015,431518.88581436,4012841.1379333376,0.0,0.05672929198065772,affine_dtft,44.16850935027072,5,ambiguous_multiple_blobs,5,198.8663297172942,22.68198429490633,186.26736002790327,0.033732079019310475,14.036243467926937,3,2.2556015238395957,False
0,2050.0,431857.5061687861,4012666.8443189943,-75.75852404699634,36.25651275473819,ok,,IW,0,22236.101105072405,2119.7896569146565,52,50,9.837818754437917,10.156046609580436,431644.43814878014,4012377.8156646355,432139.8860101155,4012457.0812837305,432061.30577607255,4012938.190475138,431565.8590463896,4012858.93236872,0.0,0.055922151017730536,affine_dtft,44.1711554884191,5,ambiguous_multiple_blobs,5,110.02722335251839,54.58269802291644,112.92896595360867,0.05563838519304892,53.972626614896306,3,2.7843547886705404,False
0,2100.0,431905.0979962505,4012682.174614445,-75.7579956583873,36.256654311834126,ok,,IW,0,22241.12695864658,2120.5398513529785,52,50,9.83654854066389,10.15605775539579,431691.4050321349,4012395.609233965,432186.78739727533,4012474.874780735,432108.2065378819,4012955.9848414566,431612.82529633807,4012876.7268039268,0.0,0.05511507803877094,affine_dtft,44.17380197211718,5,identified,5,68.01394853256272,88.37197945170283,137.76338821044465,0.04560852769954754,42.273689006093726,4,2.0899467836934793,False
0,2150.0,431952.6898237149,4012697.5049098954,-75.75746726783404,36.256795866614986,ok,,IW,0,22246.15345760451,2121.289945194346,52,50,9.835297800259614,10.15606886610089,431740.00184838666,4012403.380335177,432235.3197418271,4012482.6459845654,432156.73877631826,4012963.755310884,431661.4219992327,4012884.4971674583,0.0,0.05431617028708556,affine_dtft,44.17644879621065,5,identified,3,216.07080025770284,30.36494822210474,69.31086769108062,0.09065223847988485,68.8387401831716,9,1.8695046242935576,False
0,2200.0,432000.2816511793,4012712.835205346,-75.75693887533662,36.25693741908075,ok,,IW,0,22251.180592156554,2122.0399397757496,52,50,9.834066558024462,10.156079936846782,431786.9550708004,4012421.1738949786,432282.20946947846,4012500.439508968,432203.62788223237,4012981.549702459,431708.37459170225,4012902.2915909975,0.0,0.05350924993054872,affine_dtft,44.179095955539005,5,identified,5,206.70882587458865,30.27414817468336,178.55637311050626,0.03518880450876432,35.537677791974595,3,2.4761914880131335,False
0,2250.0,432047.8734786437,4012728.1655007964,-75.75641048089504,36.25707896923136,ok,,IW,0,22256.20835249903,2122.7898364355333,52,50,9.832854812337128,10.156090971366057,431833.901602913,4012438.96746238,432329.0935076358,4012518.233059504,432250.511301432,4012999.34411769,431755.320496585,4012920.0860196636,0.0,0.052702406573789606,affine_dtft,44.18174344493434,5,identified,3,194.91326778179615,33.01806249836478,181.01933598375595,0.03471002295436228,45.0,3,2.628986154214994,False
0,2300.0,432095.4653061081,4012743.4957962465,-75.75588208450938,36.25722051706679,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2350.0,432143.0571335725,4012758.826091697,-75.75535368617967,36.25736206258701,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2400.0,432190.64896103693,4012774.1563871475,-75.75482528590594,36.257503605791996,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2450.0,432238.24078850134,4012789.486682598,-75.75429688368826,36.25764514668168,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2500.0,432285.83261596574,4012804.8169780485,-75.75376847952661,36.25778668525606,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2550.0,432333.42444343015,4012820.147273499,-75.75324007342108,36.25792822151506,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2600.0,432381.01627089456,4012835.4775689496,-75.7527116653717,36.258069755458685,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2650.0,432428.60809835896,4012850.8078644,-75.75218325537851,36.25821128708686,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2700.0,432476.19992582337,4012866.1381598506,-75.75165484344156,36.25835281639958,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2750.0,432523.7917532878,4012881.4684553007,-75.75112642956087,36.25849434339678,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2800.0,432571.3835807522,4012896.798750751,-75.75059801373648,36.25863586807845,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2850.0,432618.97540821653,4012912.1290462017,-75.75006959596845,36.258777390444536,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2900.0,432666.56723568094,4012927.459341652,-75.74954117625681,36.25891891049501,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2950.0,432714.15906314534,4012942.7896371027,-75.74901275460161,36.25906042822983,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3000.0,432761.75089060975,4012958.1199325533,-75.74848433100286,36.25920194364897,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3050.0,432809.34271807416,4012973.450228004,-75.74795590546064,36.25934345675238,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3100.0,432856.93454553856,4012988.7805234543,-75.74742747797497,36.25948496754005,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3150.0,432904.52637300297,4013004.1108189044,-75.74689904854588,36.259626476011896,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3200.0,432952.1182004674,4013019.441114355,-75.74637061717345,36.25976798216793,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3250.0,432999.7100279318,4013034.7714098054,-75.74584218385766,36.25990948600808,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3300.0,433047.3018553962,4013050.101705256,-75.74531374859862,36.26005098753233,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3350.0,433094.8936828606,4013065.4320007064,-75.74478531139631,36.26019248674066,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3400.0,433142.485510325,4013080.762296157,-75.7442568722508,36.260333983632975,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3450.0,433190.0773377894,4013096.0925916075,-75.74372843116213,36.2604754782093,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3500.0,433237.6691652538,4013111.422887058,-75.74319998813033,36.26061697046957,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3550.0,433285.2609927182,4013126.7531825085,-75.74267154315544,36.26075846041374,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3600.0,433332.8528201826,4013142.0834779586,-75.74214309623753,36.26089994804178,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3650.0,433380.444647647,4013157.413773409,-75.7416146473766,36.26104143335369,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3700.0,433428.0364751114,4013172.7440688596,-75.74108619657271,36.26118291634939,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3750.0,433475.6283025758,4013188.07436431,-75.74055774382589,36.26132439702886,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3800.0,433523.2201300402,4013203.4046597607,-75.74002928913619,36.26146587539204,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3850.0,433570.8119575046,4013218.734955211,-75.73950083250367,36.26160735143895,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3900.0,433618.403784969,4013234.0652506617,-75.73897237392832,36.26174882516949,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3950.0,433665.9956124334,4013249.395546112,-75.73844391341022,36.261890296583665,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4000.0,433713.5874398978,4013264.7258415623,-75.73791545094942,36.262031765681414,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4050.0,433761.1792673622,4013280.056137013,-75.73738698654591,36.26217323246272,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4100.0,433808.77109482663,4013295.3864324633,-75.7368585201998,36.26231469692753,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4150.0,433856.36292229104,4013310.716727914,-75.73633005191105,36.262456159075825,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4200.0,433903.95474975544,4013326.0470233643,-75.73580158167977,36.262597618907556,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4250.0,433951.54657721985,4013341.377318815,-75.73527310950595,36.2627390764227,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4300.0,433999.13840468426,4013356.7076142654,-75.73474463538967,36.262880531621185,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4350.0,434046.73023214866,4013372.037909716,-75.73421615933096,36.26302198450302,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4400.0,434094.32205961307,4013387.368205166,-75.73368768132984,36.263163435068144,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4450.0,434141.9138870774,4013402.6985006165,-75.73315920138639,36.26330488331652,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4500.0,434189.5057145418,4013418.028796067,-75.73263071950059,36.263446329248126,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4550.0,434237.09754200623,4013433.3590915175,-75.73210223567253,36.263587772862905,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4600.0,434284.68936947064,4013448.689386968,-75.73157374990224,36.26372921416085,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4650.0,434332.28119693504,4013464.0196824186,-75.73104526218974,36.26387065314189,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4700.0,434379.87302439945,4013479.349977869,-75.73051677253511,36.26401208980601,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4750.0,434427.46485186386,4013494.6802733196,-75.72998828093834,36.264153524153166,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4800.0,434475.05667932826,4013510.01056877,-75.72945978739952,36.26429495618333,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4850.0,434522.64850679267,4013525.34086422,-75.72893129191867,36.26443638589645,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4900.0,434570.2403342571,4013540.6711596707,-75.72840279449582,36.26457781329252,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4950.0,434617.8321617215,4013556.001455121,-75.72787429513102,36.264719238371455,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5000.0,434665.4239891859,4013571.3317505717,-75.72734579382431,36.26486066113327,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5050.0,434713.0158166503,4013586.6620460222,-75.72681729057572,36.26500208157789,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5100.0,434760.6076441147,4013601.992341473,-75.72628878538531,36.26514349970531,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5150.0,434808.1994715791,4013617.3226369233,-75.72576027825312,36.26528491551547,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5200.0,434855.7912990435,4013632.652932374,-75.72523176917917,36.26542632900834,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5250.0,434903.38312650786,4013647.983227824,-75.72470325816352,36.26556774018389,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5300.0,434950.97495397227,4013663.3135232744,-75.72417474520618,36.26570914904208,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5350.0,434998.5667814367,4013678.643818725,-75.72364623030725,36.265850555582865,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5400.0,435046.1586089011,4013693.9741141754,-75.7231177134667,36.265991959806215,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5450.0,435093.7504363655,4013709.304409626,-75.72258919468463,36.26613336171209,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5500.0,435141.3422638299,4013724.6347050765,-75.72206067396104,36.26627476130047,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5550.0,435188.9340912943,4013739.965000527,-75.72153215129599,36.26641615857131,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5600.0,435236.5259187587,4013755.2952959775,-75.72100362668952,36.26655755352456,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5650.0,435284.1177462231,4013770.6255914276,-75.72047510014166,36.2666989461602,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5700.0,435331.7095736875,4013785.955886878,-75.71994657165246,36.26684033647816,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5750.0,435379.3014011519,4013801.2861823286,-75.71941804122194,36.26698172447847,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5800.0,435426.89322861633,4013816.616477779,-75.71888950885018,36.26712311016104,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5850.0,435474.48505608074,4013831.9467732296,-75.71836097453719,36.26726449352584,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5900.0,435522.07688354515,4013847.27706868,-75.71783243828301,36.26740587457285,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5950.0,435569.66871100955,4013862.6073641307,-75.71730390008771,36.26754725330203,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6000.0,435617.26053847396,4013877.937659581,-75.7167753599513,36.26768862971333,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,250.0,430212.1974184733,4011905.4890963663,-75.77676925888642,36.24953180680348,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300.0,430259.7174428578,4011921.0405362514,-75.77624177030333,36.24967543207326,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,350.0,430307.23746724235,4011936.5919761364,-75.77571427975131,36.249819055036824,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,400.0,430354.75749162683,4011952.1434160215,-75.77518678723042,36.24996267569413,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,450.0,430402.2775160113,4011967.6948559065,-75.77465929274071,36.25010629404517,ok,75.78793515320004,IW,0,22079.030998912458,2074.390376697542,52,50,9.887437221423953,10.154872456346919,430189.50787373993,4011672.775298645,430687.52182212536,4011752.054785616,430608.9712704059,4012233.110388299,430110.95868350257,4012153.838524594,0.0,0.08139856682605362,affine_dtft,44.088490005810584,6,identified,1,72.48420504256241,83.02415382384368,72.40773439350238,0.08677505738590569,81.86989764584384,1,5.734418497080765,True
1,500.0,430449.7975403958,4011983.2462957916,-75.77413179628218,36.250249910089885,ok,76.5332590572077,IW,0,22084.02816984154,2075.1670354790986,52,50,9.885563780428479,10.15488673066656,430236.7411709792,4011690.569305195,430734.658196341,4011769.8481496843,430656.1069071617,4012250.9047405873,430158.1912375651,4012171.633515909,0.0,0.0805906364882671,affine_dtft,44.09112131762857,6,identified,1,74.72707980469045,84.17175841503841,76.41885620812705,0.08222035265834529,84.28940686250013,3,4.891591362556751,True
1,550.0,430497.3175647803,4011998.7977356766,-75.7736042978549,36.25039352382824,ok,78.29327391243281,IW,0,22089.026284273583,2075.943552774645,52,50,9.883709418217437,10.154900960445143,430283.96449826175,4011708.363262688,430781.7856013648,4011787.641482481,430703.23357728217,4012268.699059125,430205.4138241436,4012189.428455692,0.0,0.07978271270021167,affine_dtft,44.09375312699689,6,identified,1,79.69605929436389,86.97842398152969,78.53721485797067,0.08000264993534988,85.60129464500427,4,4.647936401963138,True
1,600.0,430544.83758916485,4012014.349175561,-75.77307679745888,36.250537135260195,ok,82.42990885191412,IW,0,22094.02533292068,2076.7199298573955,52,50,9.881874135777542,10.15491514796194,430331.17795375007,4011726.157172813,430828.9041353616,4011805.4347857074,430750.35137893824,4012286.493345614,430252.62654141366,4012207.2233456247,0.0,0.07897480017658495,affine_dtft,44.09638542901952,6,identified,1,83.22737941600941,88.81822673173717,78.76923076923069,0.07976700097005342,89.99999999999976,2,6.888641778335648,True
1,650.0,430592.35761354933,4012029.9006154463,-75.7725492950942,36.25068074438572,ok,83.93267201286089,IW,0,22099.0253064774,2077.496168002099,52,50,9.880057953818243,10.154929296255656,430380.01782411465,4011733.9296968346,430877.6501133755,4011813.2068792614,430799.0972279884,4012294.264694628,430301.46627781854,4012214.9951217845,0.0,0.07817475356219472,affine_dtft,44.099018218791194,6,identified,1,85.90371209203344,89.59123696996522,85.33333333333324,0.07363107781851086,89.99999999999974,1,8.205341191291325,True
1,700.0,430639.8776379338,4012045.4520553313,-75.77202179076086,36.250824351204784,ok,93.80655680122572,IW,0,22104.026195620576,2078.2722684868627,52,50,9.878260887484698,10.154943400111263,430427.21184679045,4011751.7234955165,430924.75121597684,4011831.000106654,430846.1976014482,4012312.0589031465,430348.65956531826,4012232.789898137,0.0,0.07736687112014451,affine_dtft,44.10165149139733,6,identified,1,88.81183121753794,90.15453546546638,93.09090909090897,0.0674951546669683,89.99999999999972,2,6.679266840434105,True
1,750.0,430687.3976623183,4012061.0034952164,-75.77149428445892,36.250967955717336,ok,,IW,0,22109.027991009403,2079.048232590622,52,50,9.876482943605676,10.154957464265262,430474.3962921189,4011769.517251937,430971.8437419935,4011848.7933096597,430893.2894009179,4012329.853084796,430395.8432779803,4012250.5846297513,0.0,0.07655900469528505,affine_dtft,44.104285241914,6,identified,2,95.76773212517715,88.46197511298698,108.54378291265117,0.0578861832394019,57.99461679191643,2,2.721728553933723,False
1,800.0,430734.91768670286,4012076.5549351014,-75.77096677618842,36.25111155792335,ok,109.01454366342307,IW,0,22114.03068328556,2079.824061595667,52,50,9.874724147045635,10.154971485519148,430521.5712582772,4011787.3109677834,431018.92778960743,4011866.5864899876,430940.3727245741,4012347.6472412907,430443.0175139812,4012268.3793183095,0.0,0.07575114755081591,affine_dtft,44.10691946540806,6,identified,1,104.55773185997901,87.18834934027436,118.03275401143004,0.053232557011853976,72.75854060105982,7,3.4619271318586917,True
1,850.0,430782.43771108735,4012092.1063749865,-75.77043926594939,36.25125515782279,ok,112.12901926030425,IW,0,22119.034263074398,2080.599756786113,52,50,9.872984503773464,10.15498546636785,430568.7368434192,4011805.1046447507,431066.0034569804,4011884.379649352,430987.44767059723,4012365.4413743448,430490.1823715003,4012286.173965512,0.0,0.07494331374328236,affine_dtft,44.109554156937804,6,identified,1,122.94008904127266,61.892947644769365,118.03275401143004,0.053232557011853976,72.75854060105982,7,3.7324315424102803,True
1,900.0,430829.95773547183,4012107.6578148715,-75.7699117537419,36.25139875541561,ok,112.12901926030425,IW,0,22124.038720982357,2081.3753194484575,52,50,9.871264028932721,10.154999407899112,430617.5294017821,4011812.8768729926,431114.7071260868,4011892.1515361764,431036.1512138617,4012373.212518303,430538.97479863046,4012293.9454475734,0.0,0.07414338801923419,affine_dtft,44.1121893115515,6,identified,2,107.70175271198896,67.84641679544376,106.9017575399232,0.05877532279890803,72.64597536373846,7,4.432374606813414,True
1,950.0,430877.4777598563,4012123.2092547566,-75.76938423956594,36.251542350701776,ok,112.28019441125751,IW,0,22129.044047600884,2082.150750870856,52,50,9.869562734055732,10.155013303500564,430664.67653546145,4011830.6704557394,431161.7663434007,4011909.9446371524,431083.2097131018,4012391.0065908264,430586.1212078014,4012311.739998416,0.0,0.07333559666718649,affine_dtft,44.11482492428951,6,identified,1,111.71316674962931,69.54360787656478,105.54881147843373,0.05952871680097884,76.37300514010825,7,4.3197113043250095,True
1,1000.0,430924.9977842408,4012138.760694641,-75.76885672342158,36.25168594368125,ok,,IW,0,22134.050233503192,2082.926052344166,52,50,9.867880635691213,10.15502715894957,430711.8145825884,4011848.4640047452,431208.8174749308,4011927.737722373,431130.2601291797,4012408.800645121,430633.25853296235,4012329.5345130446,0.0,0.0725278209089218,affine_dtft,44.11746099018265,6,identified,1,117.81514167107647,70.03270278312071,118.6374546152431,0.05296122820197706,79.99202019855836,4,2.9588857303157456,False
1,1050.0,430972.51780862536,4012154.312134526,-75.76832920530886,36.251829534354016,ok,114.94947766689722,IW,0,22139.05726924669,2083.7012251614733,52,50,9.866217743801233,10.155040975906275,430758.9436413223,4011866.257521719,431255.8606188387,4011945.5307935677,431177.3025602711,4012426.5946829114,430680.3868722891,4012347.3289931566,0.0,0.07172006920544487,affine_dtft,44.12009750425333,6,identified,1,113.03510127744774,88.73269161388863,118.6374546152431,0.05296122820197706,79.99202019855836,4,3.1238834568956544,True
1,1100.0,431020.03783300985,4012169.8635744113,-75.76780168522781,36.25197312272001,ok,118.0137303690278,IW,0,22144.065145372504,2084.47627061759,52,50,9.864574074424825,10.155054748864883,430807.70011661894,4011874.0295478534,431304.5322072961,4011953.3025499186,431225.97402550484,4012434.3656977327,430729.1432186554,4012355.100274454,0.0,0.07092026896775569,affine_dtft,44.12273446151543,6,identified,1,112.92070277144754,87.86265218715938,117.80582228695603,0.0533350999568999,85.60129464500419,3,3.5607225512133187,True
1,1150.0,431067.55785739433,4012185.4150142963,-75.76727416317847,36.2521167087792,ok,116.6246631758526,IW,0,22149.073852404712,2085.251190009151,52,50,9.86294963741473,10.15506848077056,430854.8115089585,4011891.822984465,431351.5596862068,4011971.095576768,431273.0007949373,4012452.1596890367,430776.25389476813,4012372.89467207,0.0,0.07011257383974095,affine_dtft,44.12537185697381,6,identified,1,113.878845946614,85.34474174906296,117.80582228695603,0.0533350999568999,85.60129464500419,3,3.7194906407276904,True
1,1200.0,431115.0778817788,4012200.9664541814,-75.7667466391609,36.25226029253155,ok,115.92278573875683,IW,0,22154.083380851782,2086.0259846356157,52,50,9.861344443953763,10.155082175093213,430901.9142073614,4011909.61639421,431398.5794719551,4011988.8885948244,431320.019873858,4012469.953669069,430823.3558795224,4012390.6890403423,0.0,0.06930490377610324,affine_dtft,44.1280096856251,6,identified,1,116.24008073907063,85.5542477126353,117.80582228695603,0.0533350999568999,85.60129464500419,3,4.333434142126084,True
1,1250.0,431162.5979061633,4012216.5178940664,-75.76621911317511,36.25240387397704,ok,115.45202660170705,IW,0,22159.093721206234,2086.8006557977733,52,50,9.859758512491394,10.155095824967491,430949.00830999936,4011927.409778802,431445.59166270506,4012006.6816058243,431367.03136044496,4012487.7476395667,430870.44927109504,4012408.4833809817,0.0,0.06849726099867144,affine_dtft,44.13064794245757,6,identified,2,117.88364112521907,84.34232239130256,111.06839440315186,0.05657041628217941,77.47119229084822,6,3.290826567750454,True
1,1300.0,431210.11793054786,4012232.0693339515,-75.76569158522115,36.25254745311561,ok,114.66742803995737,IW,0,22164.104863944864,2087.5752047992123,52,50,9.858191849754439,10.155109435889205,430996.09391503996,4011945.203139945,431492.59635662765,4012024.474611502,431414.03535287647,4012505.5416022628,430917.5341676642,4012426.2776956954,0.0,0.06768964681446388,affine_dtft,44.133286622451145,6,identified,2,240.15113381171943,30.915929169547866,115.12806742976424,0.054575616940784194,77.00538320808323,3,3.4894476979797413,True
